iteration,ticks
2985,363
2986,255
2987,345
2988,348
2989,348
2990,411
2991,738
2992,252
2993,357
2994,339
2995,357
2996,336
2997,252
2998,345
2999,354
3000,402
3001,351
3002,351
3003,354
3004,249
3005,366
3006,339
3007,342
3008,339
3009,255
3010,351
3011,351
3012,354
3013,342
3014,324
3015,249
3016,411
3017,360
3018,690
3019,252
3020,255
3021,348
3022,351
3023,249
3024,966
3025,360
3026,348
3027,411
3028,348
3029,348
3030,1314
3031,255
3032,336
3033,360
3034,339
3035,666
3036,360
3037,552
3038,357
3039,417
3040,351
3041,417
3042,261
3043,495
3044,246
3045,354
3046,249
3047,360
3048,252
3049,357
3050,249
3051,417
3052,345
3053,339
3054,345
3055,345
3056,348
3057,330
3058,687
3059,360
3060,411
3061,252
3062,255
3063,348
3064,822
3065,1200
3066,399
3067,393
3068,390
3069,336
3070,402
3071,357
3072,405
3073,351
3074,333
3075,342
3076,351
3077,321
3078,348
3079,585
3080,258
3081,351
3082,360
3083,414
3084,327
3085,411
3086,396
3087,348
3088,369
3089,417
3090,363
3091,243
3092,249
3093,342
3094,345
3095,348
3096,405
3097,408
3098,357
3099,1305
3100,360
3101,351
3102,345
3103,336
3104,408
3105,666
3106,255
3107,354
3108,348
3109,342
3110,330
3111,396
3112,390
3113,354
3114,348
3115,354
3116,348
3117,345
3118,414
3119,657
3120,246
3121,252
3122,351
3123,405
3124,345
3125,354
3126,348
3127,252
3128,363
3129,351
3130,246
3131,420
3132,351
3133,252
3134,363
3135,357
3136,411
3137,342
3138,351
3139,249
3140,336
3141,357
3142,252
3143,345
3144,345
3145,411
3146,249
3147,342
3148,354
3149,357
3150,402
3151,414
3152,390
3153,363
3154,408
3155,348
3156,339
3157,252
3158,408
3159,330
3160,423
3161,330
3162,258
3163,405
3164,345
3165,357
3166,345
3167,771
3168,348
3169,363
3170,354
3171,246
3172,357
3173,411
3174,249
3175,348
3176,249
3177,351
3178,354
3179,330
3180,387
3181,411
3182,354
3183,354
3184,252
3185,417
3186,1269
3187,405
3188,360
3189,276
3190,354
3191,330
3192,249
3193,264
3194,249
3195,249
3196,360
3197,360
3198,342
3199,402
3200,366
3201,342
3202,336
3203,351
3204,330
3205,351
3206,330
3207,693
3208,357
3209,393
3210,354
3211,363
3212,342
3213,252
3214,357
3215,348
3216,348
3217,354
3218,342
3219,1224
3220,252
3221,414
3222,369
3223,351
3224,339
3225,351
3226,396
3227,366
3228,342
3229,354
3230,351
3231,330
3232,345
3233,864
3234,345
3235,252
3236,261
3237,360
3238,354
3239,741
3240,348
3241,258
3242,366
3243,354
3244,357
3245,348
3246,354
3247,255
3248,327
3249,408
3250,348
3251,333
3252,336
3253,417
3254,249
3255,360
3256,255
3257,354
3258,354
3259,1278
3260,396
3261,339
3262,339
3263,336
3264,339
3265,357
3266,1413
3267,345
3268,246
3269,336
3270,414
3271,348
3272,357
3273,255
3274,324
3275,360
3276,348
3277,357
3278,396
3279,309
3280,366
3281,369
3282,411
3283,405
3284,399
3285,249
3286,258
3287,402
3288,249
3289,339
3290,345
3291,357
3292,357
3293,1035
3294,330
3295,357
3296,357
3297,249
3298,351
3299,258
3300,351
3301,360
3302,339
3303,366
3304,411
3305,249
3306,246
3307,354
3308,249
3309,282
3310,351
3311,339
3312,345
3313,630
3314,393
3315,408
3316,249
3317,252
3318,351
3319,774
3320,414
3321,342
3322,363
3323,258
3324,351
3325,408
3326,252
3327,312
3328,357
3329,258
3330,252
3331,405
3332,348
3333,249
3334,249
3335,348
3336,408
3337,249
3338,357
3339,411
3340,336
3341,357
3342,252
3343,339
3344,252
3345,405
3346,1215
3347,414
3348,354
3349,375
3350,339
3351,360
3352,549
3353,255
3354,336
3355,252
3356,405
3357,366
3358,348
3359,666
3360,375
3361,357
3362,408
3363,339
3364,342
3365,249
3366,717
3367,357
3368,282
3369,273
3370,351
3371,354
3372,255
3373,345
3374,246
3375,246
3376,351
3377,351
3378,333
3379,276
3380,345
3381,354
3382,357
3383,348
3384,312
3385,276
3386,252
3387,360
3388,339
3389,405
3390,366
3391,351
3392,342
3393,255
3394,369
3395,405
3396,348
3397,354
3398,408
3399,351
3400,855
3401,399
3402,348
3403,354
3404,249
3405,252
3406,354
3407,468
3408,261
3409,336
3410,249
3411,351
3412,357
3413,354
3414,573
3415,333
3416,345
3417,258
3418,402
3419,249
3420,687
3421,336
3422,351
3423,663
3424,357
3425,249
3426,336
3427,408
3428,360
3429,354
3430,348
3431,414
3432,339
3433,354
3434,981
3435,351
3436,249
3437,357
3438,354
3439,348
3440,402
3441,342
3442,345
3443,363
3444,360
3445,348
3446,351
3447,249
3448,345
3449,345
3450,411
3451,378
3452,249
3453,246
3454,753
3455,354
3456,339
3457,351
3458,354
3459,339
3460,699
3461,330
3462,339
3463,408
3464,270
3465,342
3466,384
3467,336
3468,342
3469,261
3470,354
3471,348
3472,354
3473,651
3474,396
3475,345
3476,333
3477,354
3478,345
3479,360
3480,351
3481,345
3482,357
3483,342
3484,360
3485,348
3486,678
3487,414
3488,717
3489,345
3490,435
3491,345
3492,363
3493,348
3494,249
3495,345
3496,348
3497,348
3498,345
3499,411
3500,336
3501,744
3502,252
3503,249
3504,402
3505,363
3506,342
3507,408
3508,333
3509,363
3510,255
3511,336
3512,246
3513,417
3514,798
3515,360
3516,345
3517,345
3518,327
3519,252
3520,354
3521,1212
3522,339
3523,342
3524,342
3525,414
3526,363
3527,252
3528,246
3529,411
3530,363
3531,348
3532,285
3533,255
3534,258
3535,372
3536,363
3537,342
3538,366
3539,354
3540,255
3541,258
3542,357
3543,405
3544,411
3545,354
3546,339
3547,396
3548,351
3549,402
3550,255
3551,354
3552,354
3553,366
3554,252
3555,249
3556,408
3557,399
3558,282
3559,351
3560,252
3561,342
3562,411
3563,414
3564,348
3565,354
3566,255
3567,405
3568,414
3569,345
3570,405
3571,336
3572,354
3573,336
3574,402
3575,351
3576,351
3577,336
3578,351
3579,345
3580,348
3581,411
3582,1416
3583,357
3584,348
3585,363
3586,249
3587,261
3588,348
3589,411
3590,411
3591,417
3592,414
3593,249
3594,414
3595,345
3596,711
3597,363
3598,411
3599,348
3600,342
3601,294
3602,369
3603,252
3604,357
3605,348
3606,342
3607,345
3608,360
3609,246
3610,261
3611,480
3612,414
3613,336
3614,405
3615,336
3616,342
3617,357
3618,348
3619,243
3620,351
3621,357
3622,369
3623,354
3624,357
3625,417
3626,360
3627,315
3628,360
3629,348
3630,1236
3631,399
3632,390
3633,405
3634,402
3635,345
3636,357
3637,702
3638,393
3639,402
3640,372
3641,258
3642,360
3643,369
3644,360
3645,357
3646,402
3647,396
3648,345
3649,246
3650,327
3651,249
3652,339
3653,354
3654,345
3655,252
3656,363
3657,279
3658,408
3659,342
3660,408
3661,348
3662,408
3663,363
3664,357
3665,252
3666,357
3667,414
3668,261
3669,408
3670,405
3671,255
3672,393
3673,336
3674,249
3675,258
3676,357
3677,333
3678,258
3679,366
3680,246
3681,345
3682,408
3683,354
3684,261
3685,246
3686,414
3687,405
3688,288
3689,360
3690,360
3691,381
3692,366
3693,363
3694,348
3695,255
3696,402
3697,354
3698,249
3699,756
3700,360
3701,348
3702,390
3703,339
3704,375
3705,360
3706,351
3707,342
3708,414
3709,408
3710,366
3711,351
3712,405
3713,252
3714,348
3715,342
3716,267
3717,252
3718,405
3719,246
3720,354
3721,348
3722,330
3723,675
3724,345
3725,411
3726,417
3727,351
3728,348
3729,414
3730,414
3731,414
3732,402
3733,852
3734,255
3735,399
3736,348
3737,246
3738,357
3739,390
3740,402
3741,252
3742,258
3743,360
3744,342
3745,357
3746,558
3747,258
3748,366
3749,333
3750,405
3751,249
3752,414
3753,360
3754,405
3755,432
3756,330
3757,348
3758,354
3759,417
3760,336
3761,366
3762,252
3763,387
3764,417
3765,348
3766,348
3767,1323
3768,411
3769,342
3770,351
3771,249
3772,339
3773,258
3774,369
3775,351
3776,255
3777,417
3778,249
3779,405
3780,348
3781,357
3782,351
3783,348
3784,345
3785,342
3786,348
3787,357
3788,348
3789,252
3790,378
3791,354
3792,354
3793,372
3794,357
3795,348
3796,411
3797,348
3798,411
3799,342
3800,252
3801,738
3802,366
3803,390
3804,249
3805,417
3806,357
3807,813
3808,399
3809,348
3810,249
3811,351
3812,384
3813,390
3814,675
3815,327
3816,345
3817,342
3818,363
3819,348
3820,720
3821,246
3822,411
3823,405
3824,252
3825,255
3826,363
3827,396
3828,336
3829,366
3830,324
3831,402
3832,252
3833,342
3834,408
3835,339
3836,345
3837,882
3838,246
3839,357
3840,741
3841,249
3842,351
3843,342
3844,408
3845,360
3846,414
3847,246
3848,336
3849,354
3850,339
3851,402
3852,411
3853,252
3854,1302
3855,357
3856,351
3857,252
3858,261
3859,348
3860,330
3861,252
3862,354
3863,339
3864,360
3865,417
3866,405
3867,399
3868,255
3869,333
3870,354
3871,345
3872,249
3873,345
3874,333
3875,336
3876,339
3877,345
3878,345
3879,408
3880,336
3881,354
3882,345
3883,411
3884,372
3885,345
3886,348
3887,360
3888,345
3889,348
3890,354
3891,351
3892,351
3893,249
3894,252
3895,762
3896,363
3897,351
3898,363
3899,348
3900,411
3901,249
3902,345
3903,405
3904,249
3905,669
3906,354
3907,1212
3908,396
3909,255
3910,255
3911,345
3912,408
3913,342
3914,402
3915,330
3916,348
3917,411
3918,408
3919,363
3920,342
3921,753
3922,360
3923,405
3924,405
3925,354
3926,360
3927,396
3928,255
3929,360
3930,261
3931,408
3932,651
3933,252
3934,702
3935,354
3936,339
3937,348
3938,360
3939,309
3940,390
3941,351
3942,351
3943,351
3944,360
3945,414
3946,369
3947,717
3948,354
3949,252
3950,339
3951,330
3952,330
3953,660
3954,411
3955,384
3956,348
3957,348
3958,252
3959,351
3960,408
3961,249
3962,357
3963,399
3964,357
3965,351
3966,339
3967,414
3968,348
3969,336
3970,360
3971,252
3972,375
3973,354
3974,408
3975,348
3976,396
3977,360
3978,354
3979,252
3980,354
3981,276
3982,333
3983,408
3984,249
3985,354
3986,399
3987,354
3988,249
3989,408
3990,360
3991,339
3992,351
3993,405
3994,336
3995,405
3996,408
3997,348
3998,249
3999,360
4000,255
4001,357
4002,408
4003,339
4004,255
4005,252
4006,348
4007,414
4008,360
4009,261
4010,402
4011,258
4012,243
4013,360
4014,345
4015,348
4016,345
4017,252
4018,414
4019,249
4020,351
4021,261
4022,333
4023,411
4024,258
4025,252
4026,357
4027,414
4028,405
4029,354
4030,708
4031,246
4032,258
4033,345
4034,354
4035,414
4036,249
4037,336
4038,354
4039,252
4040,249
4041,351
4042,411
4043,387
4044,255
4045,342
4046,396
4047,252
4048,423
4049,360
4050,255
4051,387
4052,255
4053,348
4054,333
4055,273
4056,408
4057,348
4058,357
4059,336
4060,351
4061,366
4062,420
4063,351
4064,351
4065,249
4066,417
4067,249
4068,408
4069,354
4070,744
4071,258
4072,342
4073,651
4074,345
4075,345
4076,258
4077,252
4078,240
4079,354
4080,246
4081,402
4082,249
4083,408
4084,363
4085,255
4086,366
4087,339
4088,330
4089,339
4090,249
4091,252
4092,375
4093,255
4094,339
4095,255
4096,363
4097,339
4098,282
4099,360
4100,252
4101,252
4102,351
4103,312
4104,345
4105,318
4106,405
4107,354
4108,339
4109,333
4110,351
4111,366
4112,333
4113,348
4114,348
4115,357
4116,399
4117,342
4118,420
4119,351
4120,360
4121,411
4122,402
4123,348
4124,345
4125,249
4126,354
4127,354
4128,348
4129,351
4130,405
4131,342
4132,255
4133,639
4134,366
4135,354
4136,345
4137,408
4138,408
4139,324
4140,420
4141,336
4142,345
4143,417
4144,339
4145,339
4146,372
4147,633
4148,348
4149,249
4150,348
4151,357
4152,357
4153,255
4154,258
4155,336
4156,357
4157,258
4158,363
4159,345
4160,363
4161,363
4162,414
4163,351
4164,252
4165,414
4166,342
4167,402
4168,345
4169,252
4170,354
4171,345
4172,426
4173,345
4174,759
4175,258
4176,255
4177,348
4178,327
4179,345
4180,672
4181,342
4182,345
4183,342
4184,288
4185,261
4186,282
4187,348
4188,411
4189,351
4190,345
4191,345
4192,345
4193,357
4194,774
4195,342
4196,411
4197,354
4198,339
4199,357
4200,399
4201,348
4202,402
4203,348
4204,354
4205,354
4206,348
4207,351
4208,252
4209,354
4210,255
4211,411
4212,348
4213,348
4214,732
4215,297
4216,414
4217,252
4218,315
4219,339
4220,561
4221,399
4222,354
4223,402
4224,357
4225,330
4226,363
4227,252
4228,408
4229,351
4230,357
4231,351
4232,363
4233,417
4234,1278
4235,354
4236,408
4237,249
4238,345
4239,363
4240,675
4241,408
4242,402
4243,345
4244,258
4245,363
4246,402
4247,402
4248,408
4249,369
4250,417
4251,402
4252,348
4253,414
4254,252
4255,345
4256,348
4257,249
4258,252
4259,255
4260,393
4261,252
4262,408
4263,342
4264,258
4265,354
4266,408
4267,411
4268,414
4269,354
4270,258
4271,417
4272,366
4273,252
4274,333
4275,366
4276,354
4277,351
4278,396
4279,408
4280,423
4281,360
4282,330
4283,360
4284,342
4285,333
4286,336
4287,348
4288,357
4289,618
4290,354
4291,408
4292,255
4293,414
4294,360
4295,690
4296,399
4297,411
4298,348
4299,348
4300,363
4301,252
4302,357
4303,345
4304,336
4305,348
4306,351
4307,357
4308,345
4309,390
4310,420
4311,405
4312,351
4313,342
4314,357
4315,351
4316,357
4317,351
4318,411
4319,339
4320,348
4321,252
4322,768
4323,252
4324,408
4325,360
4326,360
4327,342
4328,411
4329,255
4330,252
4331,351
4332,348
4333,255
4334,255
4335,390
4336,351
4337,339
4338,351
4339,354
4340,252
4341,252
4342,408
4343,819
4344,408
4345,417
4346,363
4347,339
4348,351
4349,378
4350,255
4351,357
4352,249
4353,345
4354,258
4355,357
4356,252
4357,348
4358,339
4359,411
4360,345
4361,408
4362,342
4363,897
4364,366
4365,264
4366,339
4367,252
4368,252
4369,702
4370,396
4371,357
4372,255
4373,423
4374,249
4375,246
4376,780
4377,357
4378,351
4379,342
4380,339
4381,357
4382,645
4383,246
4384,360
4385,399
4386,258
4387,255
4388,390
4389,252
4390,405
4391,393
4392,363
4393,402
4394,246
4395,336
4396,399
4397,249
4398,249
4399,336
4400,252
4401,417
4402,351
4403,372
4404,339
4405,249
4406,345
4407,264
4408,399
4409,402
4410,402
4411,405
4412,348
4413,354
4414,354
4415,336
4416,405
4417,405
4418,249
4419,342
4420,345
4421,411
4422,411
4423,405
4424,402
4425,345
4426,408
4427,402
4428,402
4429,345
4430,405
4431,342
4432,339
4433,255
4434,348
4435,354
4436,336
4437,339
4438,663
4439,405
4440,360
4441,915
4442,357
4443,345
4444,672
4445,345
4446,354
4447,348
4448,354
4449,339
4450,339
4451,387
4452,339
4453,357
4454,399
4455,387
4456,408
4457,339
4458,396
4459,339
4460,408
4461,336
4462,354
4463,342
4464,354
4465,396
4466,342
4467,354
4468,354
4469,336
4470,249
4471,351
4472,402
4473,348
4474,363
4475,354
4476,360
4477,354
4478,258
4479,330
4480,246
4481,255
4482,351
4483,348
4484,249
4485,357
4486,342
4487,357
4488,339
4489,249
4490,405
4491,351
4492,639
4493,402
4494,411
4495,354
4496,348
4497,252
4498,354
4499,411
4500,255
4501,348
4502,342
4503,345
4504,357
4505,255
4506,327
4507,402
4508,357
4509,414
4510,357
4511,336
4512,345
4513,699
4514,345
4515,282
4516,351
4517,345
4518,342
4519,531
4520,348
4521,417
4522,363
4523,342
4524,402
4525,357
4526,396
4527,348
4528,363
4529,252
4530,405
4531,423
4532,342
4533,246
4534,342
4535,351
4536,357
4537,357
4538,414
4539,354
4540,393
4541,405
4542,360
4543,363
4544,345
4545,351
4546,363
4547,408
4548,354
4549,339
4550,420
4551,414
4552,429
4553,345
4554,405
4555,345
4556,249
4557,351
4558,345
4559,342
4560,774
4561,351
4562,336
4563,360
4564,348
4565,357
4566,348
4567,717
4568,354
4569,405
4570,342
4571,405
4572,405
4573,252
4574,357
4575,342
4576,243
4577,345
4578,411
4579,411
4580,390
4581,351
4582,354
4583,333
4584,351
4585,345
4586,1380
4587,651
4588,324
4589,330
4590,342
4591,345
4592,360
4593,417
4594,357
4595,345
4596,351
4597,411
4598,402
4599,267
4600,486
4601,246
4602,645
4603,258
4604,414
4605,342
4606,360
4607,333
4608,249
4609,396
4610,351
4611,378
4612,339
4613,351
4614,405
4615,585
4616,375
4617,363
4618,327
4619,354
4620,357
4621,711
4622,354
4623,249
4624,387
4625,414
4626,360
4627,348
4628,969
4629,408
4630,336
4631,363
4632,252
4633,258
4634,345
4635,384
4636,351
4637,348
4638,408
4639,255
4640,360
4641,351
4642,363
4643,255
4644,405
4645,426
4646,417
4647,252
4648,333
4649,252
4650,345
4651,345
4652,408
4653,354
4654,576
4655,405
4656,360
4657,405
4658,408
4659,249
4660,411
4661,357
4662,405
4663,246
4664,354
4665,255
4666,357
4667,357
4668,252
4669,402
4670,345
4671,366
4672,414
4673,411
4674,408
4675,408
4676,375
4677,252
4678,354
4679,312
4680,336
4681,405
4682,369
4683,414
4684,360
4685,345
4686,261
4687,255
4688,363
4689,381
4690,372
4691,252
4692,354
4693,351
4694,417
4695,405
4696,249
4697,420
4698,408
4699,351
4700,255
4701,363
4702,318
4703,321
4704,405
4705,255
4706,345
4707,414
4708,258
4709,366
4710,393
4711,363
4712,342
4713,246
4714,354
4715,333
4716,351
4717,342
4718,402
4719,249
4720,348
4721,405
4722,351
4723,372
4724,411
4725,402
4726,354
4727,402
4728,363
4729,360
4730,1242
4731,249
4732,360
4733,348
4734,363
4735,402
4736,342
4737,255
4738,309
4739,261
4740,348
4741,420
4742,246
4743,351
4744,249
4745,354
4746,357
4747,414
4748,405
4749,336
4750,1359
4751,339
4752,342
4753,402
4754,366
4755,417
4756,333
4757,690
4758,243
4759,348
4760,378
4761,348
4762,402
4763,852
4764,258
4765,333
4766,387
4767,360
4768,408
4769,249
4770,399
4771,348
4772,258
4773,366
4774,360
4775,399
4776,360
4777,411
4778,345
4779,249
4780,348
4781,252
4782,360
4783,801
4784,339
4785,351
4786,252
4787,366
4788,258
4789,342
4790,411
4791,342
4792,345
4793,309
4794,354
4795,342
4796,354
4797,402
4798,411
4799,342
4800,405
4801,405
4802,399
4803,357
4804,402
4805,255
4806,417
4807,348
4808,249
4809,348
4810,339
4811,351
4812,345
4813,354
4814,348
4815,360
4816,366
4817,282
4818,414
4819,345
4820,336
4821,348
4822,261
4823,357
4824,267
4825,342
4826,258
4827,360
4828,351
4829,420
4830,1332
4831,252
4832,249
4833,339
4834,249
4835,402
4836,396
4837,411
4838,363
4839,252
4840,357
4841,405
4842,249
4843,249
4844,717
4845,360
4846,249
4847,255
4848,417
4849,411
4850,879
4851,357
4852,339
4853,660
4854,399
4855,390
4856,246
4857,390
4858,249
4859,369
4860,399
4861,351
4862,249
4863,417
4864,249
4865,360
4866,252
4867,309
4868,411
4869,255
4870,405
4871,348
4872,255
4873,411
4874,348
4875,258
4876,354
4877,357
4878,399
4879,375
4880,417
4881,354
4882,249
4883,399
4884,249
4885,399
4886,249
4887,258
4888,246
4889,249
4890,333
4891,333
4892,255
4893,417
4894,354
4895,348
4896,252
4897,336
4898,357
4899,1206
4900,339
4901,345
4902,411
4903,360
4904,396
4905,402
4906,348
4907,351
4908,336
4909,336
4910,417
4911,345
4912,825
4913,372
4914,405
4915,414
4916,366
4917,402
4918,570
4919,252
4920,348
4921,249
4922,255
4923,336
4924,351
4925,417
4926,348
4927,345
4928,255
4929,348
4930,357
4931,345
4932,327
4933,396
4934,258
4935,252
4936,345
4937,330
4938,405
4939,396
4940,363
4941,249
4942,411
4943,252
4944,357
4945,363
4946,651
4947,252
4948,255
4949,354
4950,351
4951,351
4952,345
4953,699
4954,252
4955,411
4956,339
4957,345
4958,351
4959,246
4960,351
4961,345
4962,411
4963,348
4964,357
4965,408
4966,258
4967,249
4968,417
4969,357
4970,402
4971,339
4972,348
4973,252
4974,363
4975,351
4976,345
4977,360
4978,360
4979,408
4980,732
4981,360
4982,354
4983,354
4984,345
4985,405
4986,558
4987,411
4988,246
4989,414
4990,357
4991,411
4992,342
4993,984
4994,336
4995,351
4996,258
4997,354
4998,372
4999,360
5000,252
5001,255
5002,384
5003,255
5004,357
5005,348
5006,651
5007,411
5008,357
5009,294
5010,333
5011,408
5012,258
5013,1206
5014,414
5015,264
5016,249
5017,408
5018,345
5019,252
5020,405
5021,363
5022,360
5023,249
5024,441
5025,249
5026,735
5027,414
5028,342
5029,360
5030,357
5031,420
5032,246
5033,357
5034,255
5035,399
5036,246
5037,366
5038,333
5039,354
5040,399
5041,243
5042,339
5043,363
5044,339
5045,258
5046,360
5047,357
5048,351
5049,306
5050,399
5051,252
5052,411
5053,351
5054,348
5055,357
5056,402
5057,417
5058,345
5059,339
5060,408
5061,366
5062,645
5063,357
5064,357
5065,246
5066,357
5067,255
5068,360
5069,414
5070,354
5071,336
5072,264
5073,351
5074,345
5075,369
5076,357
5077,255
5078,327
5079,255
5080,255
5081,357
5082,258
5083,252
5084,342
5085,342
5086,252
5087,351
5088,417
5089,687
5090,354
5091,348
5092,345
5093,345
5094,405
5095,393
5096,261
5097,348
5098,417
5099,408
5100,252
5101,360
5102,252
5103,354
5104,357
5105,357
5106,351
5107,345
5108,720
5109,342
5110,357
5111,348
5112,348
