iteration,ticks
2497,2661
2498,2361
2499,2805
2500,3054
2501,2886
2502,3051
2503,3021
2504,3399
2505,2958
2506,3201
2507,2991
2508,2961
2509,2808
2510,2805
2511,2847
2512,2838
2513,3177
2514,2868
2515,2997
2516,2505
2517,3189
2518,3654
2519,2793
2520,2700
2521,2844
2522,2832
2523,3096
2524,3738
2525,3396
2526,2865
2527,2886
2528,2973
2529,2751
2530,2862
2531,2769
2532,3156
2533,3084
2534,2979
2535,2991
2536,2982
2537,2862
2538,2994
2539,3309
2540,2742
2541,3012
2542,2919
2543,2814
2544,3456
2545,3396
2546,2790
2547,2880
2548,2877
2549,2511
2550,3012
2551,3348
2552,3189
2553,3066
2554,3432
2555,4131
2556,3081
2557,3069
2558,2844
2559,3057
2560,2829
2561,2892
2562,2874
2563,3288
2564,2745
2565,2940
2566,2859
2567,3051
2568,2781
2569,2949
2570,2922
2571,3426
2572,2952
2573,2841
2574,2772
2575,3099
2576,2967
2577,3042
2578,3117
2579,3063
2580,2868
2581,2604
2582,2730
2583,2949
2584,2820
2585,3072
2586,2856
2587,2919
2588,2880
2589,2658
2590,3018
2591,2025
2592,3006
2593,2970
2594,2760
2595,2814
2596,2745
2597,2748
2598,4080
2599,2787
2600,2811
2601,2829
2602,2973
2603,2913
2604,2868
2605,3966
2606,2661
2607,2856
2608,3027
2609,2784
2610,2973
2611,2919
2612,3579
2613,2865
2614,2934
2615,2742
2616,2769
2617,2883
2618,2448
2619,2979
2620,2895
2621,3075
2622,3081
2623,3003
2624,2892
2625,2856
2626,2742
2627,2874
2628,2958
2629,3615
2630,2994
2631,2907
2632,2670
2633,2895
2634,2823
2635,2820
2636,2778
2637,3576
2638,3057
2639,3018
2640,3030
2641,2844
2642,3090
2643,2730
2644,3912
2645,2931
2646,2733
2647,2952
2648,2817
2649,2847
2650,2823
2651,3207
2652,3267
2653,3231
2654,2847
2655,2895
2656,2952
2657,3516
2658,3273
2659,2757
2660,2901
2661,2715
2662,2688
2663,2655
2664,3027
2665,3111
2666,3588
2667,3198
2668,3501
2669,3075
2670,2796
2671,2730
2672,2901
2673,2727
2674,2643
2675,2943
2676,2721
2677,2577
2678,3672
2679,3261
2680,3225
2681,2769
2682,2886
2683,2913
2684,3072
2685,3249
2686,3291
2687,3027
2688,2844
2689,2646
2690,2649
2691,2922
2692,4089
2693,2952
2694,2970
2695,2718
2696,2691
2697,2955
2698,2772
2699,4131
2700,2841
2701,3006
2702,3054
2703,2901
2704,2931
2705,2748
2706,3117
2707,3078
2708,3057
2709,2886
2710,2796
2711,2685
2712,2844
2713,3543
2714,3138
2715,2688
2716,2844
2717,2802
2718,2904
2719,3084
2720,2937
2721,2829
2722,3117
2723,2871
2724,2754
2725,3492
2726,2790
2727,3252
2728,2913
2729,2811
2730,2706
2731,3210
2732,2763
2733,3606
2734,3216
2735,3174
2736,2673
2737,2814
2738,2850
2739,2859
2740,3711
2741,2916
2742,2163
2743,2916
2744,2880
2745,3141
2746,3093
2747,3066
2748,2634
2749,2901
2750,2955
2751,2901
2752,3183
2753,2901
2754,3429
2755,2967
2756,2784
2757,2688
2758,2994
2759,3018
2760,2955
2761,3297
2762,3087
2763,2766
2764,2901
2765,2712
2766,2547
2767,2928
2768,3282
2769,3441
2770,2775
2771,2688
2772,3126
2773,2838
2774,2619
2775,2547
2776,2994
2777,2901
2778,3102
2779,3294
2780,3150
2781,2658
2782,3006
2783,2751
2784,2763
2785,2742
2786,3558
2787,2988
2788,3009
2789,2874
2790,3057
2791,3090
2792,3375
2793,2820
2794,2910
2795,3042
2796,2712
2797,2889
2798,3012
2799,3087
2800,2841
2801,3138
2802,2499
2803,3009
2804,3033
2805,2904
2806,2901
2807,2946
2808,3483
2809,2973
2810,2775
2811,3069
2812,2910
2813,3099
2814,3084
2815,3561
2816,2724
2817,2772
2818,2907
2819,2883
2820,3012
2821,3507
2822,2613
2823,3009
2824,3081
2825,2829
2826,3054
2827,3309
2828,3318
2829,3261
2830,2838
2831,2634
2832,3273
2833,2976
2834,6444
2835,2727
2836,2805
2837,2688
2838,2721
2839,3633
2840,3450
2841,3345
2842,2628
2843,2820
2844,2976
2845,2919
2846,2118
2847,2904
2848,2901
2849,2823
2850,3522
2851,2991
2852,3090
2853,2808
2854,2907
2855,2694
2856,3693
2857,3066
2858,3348
2859,2808
2860,2706
2861,2817
2862,3021
2863,2868
2864,3039
2865,3915
2866,2787
2867,2964
2868,2970
2869,2739
2870,3123
2871,3033
2872,2592
2873,3132
2874,2808
2875,2841
2876,2808
2877,2922
2878,3015
2879,2997
2880,2874
2881,2889
2882,2781
2883,2859
2884,2982
2885,2934
2886,3267
2887,3249
2888,2847
2889,2808
2890,2919
2891,2667
2892,2715
2893,3153
2894,2943
2895,2991
2896,2712
2897,2814
2898,2964
2899,3012
2900,2973
2901,3426
2902,2805
2903,3006
2904,2958
2905,2196
2906,2928
2907,3306
2908,3141
2909,3135
2910,2934
2911,2790
2912,2931
2913,3030
2914,3531
2915,3534
2916,2958
2917,2814
2918,2802
2919,2892
2920,2988
2921,3357
2922,3501
2923,2688
2924,2991
2925,2781
2926,2829
2927,3087
2928,3267
2929,3054
2930,2859
2931,2772
2932,2682
2933,2916
2934,2739
2935,3591
2936,3183
2937,3093
2938,2838
2939,2859
2940,3033
2941,3009
2942,3051
2943,3726
2944,2973
2945,3063
2946,3090
2947,3039
2948,2964
2949,2976
2950,2988
2951,3018
2952,2691
2953,2919
2954,2763
2955,2736
2956,2634
2957,3054
2958,2613
2959,2754
2960,2925
2961,3123
2962,2925
2963,3663
2964,3252
2965,2991
2966,2838
2967,2937
2968,3066
2969,2805
2970,3399
2971,2067
2972,2892
2973,3027
2974,2802
2975,3249
2976,3513
2977,2832
2978,2877
2979,2919
2980,2742
2981,2976
2982,3030
2983,3801
2984,2568
2985,2979
2986,3006
2987,2991
2988,2640
2989,3027
2990,22221
2991,2997
2992,2976
2993,3096
2994,2100
2995,2901
2996,3099
2997,2913
2998,3249
2999,3003
3000,2841
3001,2835
3002,2949
3003,2721
3004,2316
3005,2808
3006,3018
3007,2673
3008,2805
3009,3390
3010,3024
3011,2754
3012,2865
3013,2793
3014,2907
3015,3024
3016,3540
3017,3585
3018,3549
3019,2922
3020,2799
3021,2625
3022,2718
3023,3624
3024,2127
3025,3033
3026,2940
3027,3255
3028,2847
3029,3009
3030,2874
3031,2943
3032,2685
3033,3408
3034,3555
3035,3036
3036,3066
3037,2814
3038,2979
3039,3096
3040,3042
3041,2997
3042,2853
3043,2895
3044,3738
3045,2529
3046,3294
3047,3246
3048,2937
3049,2160
3050,3057
3051,3099
3052,3147
3053,2994
3054,2667
3055,2997
3056,3045
3057,2265
3058,2934
3059,2928
3060,3075
3061,3087
3062,3141
3063,3012
3064,2964
3065,2838
3066,3069
3067,2724
3068,2982
3069,2904
3070,3654
3071,3126
3072,3057
3073,2667
3074,2616
3075,2652
3076,2994
3077,2742
3078,3240
3079,2715
3080,3018
3081,3039
3082,2925
3083,2949
3084,3048
3085,3111
3086,2811
3087,2775
3088,2820
3089,3081
3090,2712
3091,3054
3092,3360
3093,3033
3094,2616
3095,3078
3096,2220
3097,2943
3098,2913
3099,3273
3100,3201
3101,2829
3102,2592
3103,2181
3104,3033
3105,2874
3106,2757
3107,3012
3108,2820
3109,2859
3110,2955
3111,2919
3112,2766
3113,3372
3114,2934
3115,2817
3116,2805
3117,2790
3118,2886
3119,2991
3120,3996
3121,2886
3122,3129
3123,2526
3124,3003
3125,3084
3126,2844
3127,3396
3128,2835
3129,2028
3130,2883
3131,2727
3132,2871
3133,3093
3134,2895
3135,3330
3136,2790
3137,2835
3138,2838
3139,2862
3140,3138
3141,3045
3142,2895
3143,2844
3144,3009
3145,3027
3146,3183
3147,2916
3148,2874
3149,2892
3150,3354
3151,3288
3152,3255
3153,2808
3154,2970
3155,2790
3156,2889
3157,4050
3158,2889
3159,2979
3160,3024
3161,2808
3162,3108
3163,2856
3164,3339
3165,2646
3166,2946
3167,3054
3168,2613
3169,2757
3170,2904
3171,3216
3172,3168
3173,3006
3174,2577
3175,2757
3176,3027
3177,2751
3178,2646
3179,2760
3180,3507
3181,2892
3182,2952
3183,2892
3184,2835
3185,2886
3186,2574
3187,3888
3188,2646
3189,2760
3190,2925
3191,3402
3192,2814
3193,3342
3194,3027
3195,2973
3196,2832
3197,2880
3198,3036
3199,2706
3200,3234
3201,2994
3202,2808
3203,2355
3204,2469
3205,2664
3206,2793
3207,3363
3208,2775
3209,2688
3210,3024
3211,2496
3212,2799
3213,2619
3214,3087
3215,2106
3216,3282
3217,3186
3218,2535
3219,3543
3220,3387
3221,2874
3222,2997
3223,2742
3224,2940
3225,2925
3226,3024
3227,2922
3228,2871
3229,2562
3230,3093
3231,3783
3232,3048
3233,2760
3234,2511
3235,2595
3236,2940
3237,2871
3238,2838
3239,2979
3240,2649
3241,2913
3242,2859
3243,3597
3244,2808
3245,2814
3246,3024
3247,2796
3248,2694
3249,3396
3250,3234
3251,2982
3252,2961
3253,3375
3254,3465
3255,3363
3256,2922
3257,2880
3258,2772
3259,3084
3260,2682
3261,2706
3262,2799
3263,3210
3264,2757
3265,3081
3266,2859
3267,2778
3268,2937
3269,2820
3270,2640
3271,2715
3272,2703
3273,2799
3274,2877
3275,2820
3276,3027
3277,3054
3278,3129
3279,3333
3280,2571
3281,2760
3282,2877
3283,2886
3284,3057
3285,2700
3286,2973
3287,3117
3288,2934
3289,2859
3290,2817
3291,2604
3292,2994
3293,2853
3294,3483
3295,2856
3296,3021
3297,2973
3298,2910
3299,2877
3300,2937
3301,3402
3302,2811
3303,2682
3304,2898
3305,2850
3306,2850
3307,2904
3308,2964
3309,2844
3310,2757
3311,2922
3312,2871
3313,2868
3314,3081
3315,3006
3316,3000
3317,2865
3318,3012
3319,3105
3320,3576
3321,2871
3322,3222
3323,3375
3324,2913
3325,3060
3326,3567
3327,3027
3328,2919
3329,2700
3330,2904
3331,2946
3332,3042
3333,3129
3334,2739
3335,3090
3336,2745
3337,2778
3338,2679
3339,3075
3340,3108
3341,2955
3342,2649
3343,2991
3344,2781
3345,3579
3346,2844
3347,3114
3348,2943
3349,2964
3350,2826
3351,2706
3352,2874
3353,2754
3354,2829
3355,3231
3356,3471
3357,2793
3358,3000
3359,3030
3360,3024
3361,2976
3362,3597
3363,3036
3364,2865
3365,2994
3366,2724
3367,2946
3368,3480
3369,3393
3370,2931
3371,2889
3372,2955
3373,2694
3374,2706
3375,2862
3376,3501
3377,2946
3378,3348
3379,2691
3380,2892
3381,2868
3382,2991
3383,3495
3384,3801
3385,2787
3386,2733
3387,3072
3388,2670
3389,3177
3390,2943
3391,2934
3392,3018
3393,3066
3394,2796
3395,3501
3396,3195
3397,3045
3398,2694
3399,2871
3400,3000
3401,3732
3402,2604
3403,3132
3404,2901
3405,3042
3406,2931
3407,2616
3408,2838
3409,2781
3410,2865
3411,2907
3412,2892
3413,2991
3414,2958
3415,3051
3416,3162
3417,2877
3418,2895
3419,2916
3420,2802
3421,2985
3422,2766
3423,2715
3424,2541
3425,3036
3426,2718
3427,2934
3428,2808
3429,3459
3430,2961
3431,2523
3432,2793
3433,3303
3434,2673
3435,2970
3436,2895
3437,2919
3438,2805
3439,2589
3440,2688
3441,3201
3442,2865
3443,2895
3444,2859
3445,2958
3446,2568
3447,2955
3448,2790
3449,2922
3450,3033
3451,3048
3452,2895
3453,2775
3454,2496
3455,2760
3456,3789
3457,2862
3458,3135
3459,2904
3460,2907
3461,2793
3462,2691
3463,3939
3464,3060
3465,3057
3466,3039
3467,2796
3468,2724
3469,2883
3470,2877
3471,2988
3472,3333
3473,2748
3474,3510
3475,3159
3476,2742
3477,2853
3478,2793
3479,2910
3480,2568
3481,2859
3482,2928
3483,2829
3484,2550
3485,2469
3486,2643
3487,3189
3488,3462
3489,3036
3490,3597
3491,2991
3492,2895
3493,2943
3494,2964
3495,2799
3496,4227
3497,2991
3498,3081
3499,2850
3500,3066
3501,3120
3502,2685
3503,3735
3504,3009
3505,2622
3506,2808
3507,2904
3508,2946
3509,3474
3510,2922
3511,2919
3512,2628
3513,2736
3514,2982
3515,3102
3516,3078
3517,2865
3518,2970
3519,3183
3520,2985
3521,2862
3522,3252
3523,2706
3524,2898
3525,2961
3526,2973
3527,2889
3528,3072
3529,2790
3530,2895
3531,2964
3532,2700
3533,3582
3534,3072
3535,2781
3536,2712
3537,2871
3538,2871
3539,2673
3540,2610
3541,3228
3542,3039
3543,3015
3544,2886
3545,2775
3546,2871
3547,3384
3548,2748
3549,3063
3550,2637
3551,2676
3552,2907
3553,2835
3554,3168
3555,3324
3556,3000
3557,2814
3558,2988
3559,2100
3560,3024
3561,2817
3562,2862
3563,2781
3564,3042
3565,2655
3566,2838
3567,3066
3568,2961
3569,3171
3570,3069
3571,3033
3572,2913
3573,2835
3574,2949
3575,2682
3576,3018
3577,2853
3578,3417
3579,3108
3580,3027
3581,3129
3582,2958
3583,3693
3584,2409
3585,2943
3586,3099
3587,2904
3588,3102
3589,2784
3590,2889
3591,2943
3592,3390
3593,2922
3594,2853
3595,2898
3596,2583
3597,2796
3598,2688
3599,2850
3600,3159
3601,2928
3602,3609
3603,3069
3604,2766
3605,2970
3606,3159
3607,2700
3608,3801
3609,2904
3610,2769
3611,2799
3612,2760
3613,3039
3614,3039
3615,2583
3616,3021
3617,2973
3618,2553
3619,2790
3620,2886
3621,3576
3622,3039
3623,2850
3624,3000
3625,3072
3626,3102
3627,2970
3628,3657
3629,2901
3630,2628
3631,2763
3632,3030
3633,2865
3634,2742
3635,3498
3636,2712
3637,2982
3638,3159
3639,2832
3640,3045
3641,3321
3642,3369
3643,2601
3644,2997
3645,2853
3646,3132
3647,3093
3648,3120
3649,2880
3650,2982
3651,3168
3652,2712
3653,3078
3654,3246
3655,2628
3656,1635
3657,2733
3658,2811
3659,3525
3660,3549
3661,2736
3662,3066
3663,2505
3664,2931
3665,2811
3666,3444
3667,2919
3668,3294
3669,3123
3670,2724
3671,2775
3672,3063
3673,3186
3674,2943
3675,2775
3676,4002
3677,2634
3678,2730
3679,3519
3680,3060
3681,3336
3682,2946
3683,2778
3684,2847
3685,2730
3686,2691
3687,3609
3688,2859
3689,2322
3690,2871
3691,2946
3692,2967
3693,3063
3694,3522
3695,2814
3696,2712
3697,2778
3698,2955
3699,2910
3700,3033
3701,3297
3702,3084
3703,3060
3704,2664
3705,3009
3706,2826
3707,2892
3708,3834
3709,3174
3710,3003
3711,2913
3712,3075
3713,2958
3714,2706
3715,2679
3716,3228
3717,2799
3718,2919
3719,2877
3720,2466
3721,2769
3722,3210
3723,3336
3724,2970
3725,3114
3726,2865
3727,2871
3728,3570
3729,2937
3730,2661
3731,3057
3732,2727
3733,2787
3734,2886
3735,2871
3736,3237
3737,2937
3738,2976
3739,2874
3740,3060
3741,3012
3742,3705
3743,2847
3744,2844
3745,3069
3746,2553
3747,2919
3748,3018
3749,3408
3750,3297
3751,3018
3752,3090
3753,2865
3754,3102
3755,3108
3756,3528
3757,3567
3758,2850
3759,3072
3760,2766
3761,3021
3762,3435
3763,3480
3764,3027
3765,3078
3766,2946
3767,2928
3768,2784
3769,3618
3770,3087
3771,3213
3772,2811
3773,2868
3774,2556
3775,2928
3776,2679
3777,2919
3778,2730
3779,3264
3780,2880
3781,2949
3782,3015
3783,2733
3784,2790
3785,2781
3786,3180
3787,2916
3788,2652
3789,2802
3790,2892
3791,2865
3792,2586
3793,2994
3794,2718
3795,2937
3796,2898
3797,2607
3798,3084
3799,3192
3800,3042
3801,2742
3802,2631
3803,2862
3804,2727
3805,3459
3806,3492
3807,2631
3808,3003
3809,2751
3810,2649
3811,2895
3812,2916
3813,2646
3814,2964
3815,3030
3816,2592
3817,2748
3818,2997
3819,2904
3820,2865
3821,3030
3822,2700
3823,2826
3824,3042
3825,2811
3826,2853
3827,3561
3828,2943
3829,3123
3830,2694
3831,2829
3832,2808
3833,2766
3834,2967
3835,2850
3836,4293
3837,2880
3838,3027
3839,2799
3840,2661
3841,2967
3842,2763
3843,2601
3844,3258
3845,2931
3846,2769
3847,3027
3848,2907
3849,2733
3850,3381
3851,2955
3852,2892
3853,2919
3854,2559
3855,3057
3856,3057
3857,3612
3858,2703
3859,2790
3860,3255
3861,2649
3862,2961
3863,2643
3864,3717
3865,3126
3866,2826
3867,2844
3868,3360
3869,3549
3870,2847
3871,3309
3872,2760
3873,2679
3874,2163
3875,2925
3876,2712
3877,2730
3878,3021
3879,3747
3880,3033
3881,2802
3882,2862
3883,3231
3884,2769
3885,3750
3886,3009
3887,2967
3888,2802
3889,2547
3890,2799
3891,3828
3892,2889
3893,2997
3894,2790
3895,2940
3896,3093
3897,3504
3898,2859
3899,2616
3900,2781
3901,2973
3902,2724
3903,2697
3904,2907
3905,3066
3906,2280
3907,2892
3908,2967
3909,2925
3910,3051
3911,3498
3912,2991
3913,3039
3914,3066
3915,2850
3916,2961
3917,2901
3918,2787
3919,2985
3920,3123
3921,2697
3922,2982
3923,2883
3924,2970
3925,2802
3926,3354
3927,2832
3928,2754
3929,2928
3930,3174
3931,2940
3932,3753
3933,3261
3934,2916
3935,2568
3936,2895
3937,2901
3938,2472
3939,2817
3940,2922
3941,2991
3942,3048
3943,2838
3944,2868
3945,2625
3946,3702
3947,2721
3948,2424
3949,3087
3950,3108
3951,2691
3952,2955
3953,2994
3954,2928
3955,3348
3956,3381
3957,2661
3958,2850
3959,2841
3960,2865
3961,2934
3962,2760
3963,3003
3964,3252
3965,2772
3966,2913
3967,3078
3968,2742
3969,2880
3970,3306
3971,2799
3972,3153
3973,2910
3974,2424
3975,2940
3976,3411
3977,3045
3978,2721
3979,3795
3980,2619
3981,2730
3982,3015
3983,2931
3984,2916
3985,2646
3986,3660
3987,2922
3988,2949
3989,2643
3990,2976
3991,2961
3992,2907
3993,3012
3994,3609
3995,2661
3996,2904
3997,2838
3998,2964
3999,3672
4000,3087
4001,3477
4002,2730
4003,2880
4004,3054
4005,2919
4006,3195
4007,3288
4008,2745
4009,2874
4010,2640
4011,2718
4012,2916
4013,3417
4014,3144
4015,2811
4016,2847
4017,2820
4018,2862
4019,3036
4020,3072
4021,2871
4022,2697
4023,2727
4024,2862
4025,2823
4026,2844
4027,3030
4028,3072
4029,3051
4030,2862
4031,2976
4032,3075
4033,2628
4034,2973
4035,2751
4036,2946
4037,2844
4038,3225
4039,2766
4040,2904
4041,3006
4042,2865
4043,2871
4044,3354
4045,3003
4046,2871
4047,2949
4048,2859
4049,2682
4050,2673
4051,2787
4052,3300
4053,3462
4054,1749
4055,2814
4056,2361
4057,2772
4058,2829
4059,2913
4060,2979
4061,3903
4062,2829
4063,2532
4064,2886
4065,2637
4066,2799
4067,2859
4068,3828
4069,2814
4070,3012
4071,2988
4072,2868
4073,2952
4074,2640
4075,2241
4076,3231
4077,3006
4078,2634
4079,2712
4080,3078
4081,2922
4082,2856
4083,3132
4084,2922
4085,2868
4086,2898
4087,2979
4088,2697
4089,3174
4090,2985
4091,2859
4092,2928
4093,3159
4094,3018
4095,4482
4096,3108
4097,2898
4098,2541
4099,3168
4100,3057
4101,2685
4102,2892
4103,2850
4104,2748
4105,3009
4106,2751
4107,2910
4108,2910
4109,2655
4110,2640
4111,2928
4112,3132
4113,2844
4114,2952
4115,2883
4116,2691
4117,3072
4118,3261
4119,2994
4120,2976
4121,3552
4122,3279
4123,3000
4124,2910
4125,2667
4126,2706
4127,3114
4128,2862
4129,3027
4130,2934
4131,2724
4132,2910
4133,2928
4134,3552
4135,2952
4136,2907
4137,2079
4138,2964
4139,2655
4140,3786
4141,2766
4142,2841
4143,2808
4144,2931
4145,7257
4146,2901
4147,2715
4148,3003
4149,2772
4150,2976
4151,3429
4152,2751
4153,2694
4154,2889
4155,2859
4156,2532
4157,2688
4158,2727
4159,2727
4160,3585
4161,2562
4162,2766
4163,2742
4164,2898
4165,3087
4166,3075
4167,3282
4168,2931
4169,2835
4170,2973
4171,3072
4172,3072
4173,2757
4174,2958
4175,2790
4176,3684
4177,3201
4178,2823
4179,3018
4180,2850
4181,2940
4182,2907
4183,3297
4184,3156
4185,2946
4186,2859
4187,2625
4188,2748
4189,2967
4190,2877
4191,3039
4192,3153
4193,3117
4194,3306
4195,2907
4196,2538
4197,2910
4198,2631
4199,2562
4200,3159
4201,2910
4202,3318
4203,2967
4204,3102
4205,2979
4206,2571
4207,3381
4208,2745
4209,2913
4210,2934
4211,2955
4212,2931
4213,2985
4214,2736
4215,3150
4216,2655
4217,3609
4218,2982
4219,2787
4220,2946
4221,2871
4222,3054
4223,3135
4224,2883
4225,2871
4226,2829
4227,3042
4228,3363
4229,3717
4230,2988
4231,2772
4232,3042
4233,2862
4234,2994
4235,3558
4236,2847
4237,2835
4238,2685
4239,3066
4240,2799
4241,3060
4242,2838
4243,2814
4244,3828
4245,3003
4246,2682
4247,2826
4248,2871
4249,2808
4250,2862
4251,2550
4252,3663
4253,2907
4254,2898
4255,2859
4256,2832
4257,2730
4258,3669
4259,2817
4260,2889
4261,2925
4262,2817
4263,3132
4264,3309
4265,3366
4266,3024
4267,2559
4268,2646
4269,2943
4270,2712
4271,3018
4272,3036
4273,3552
4274,2820
4275,3030
4276,2898
4277,2949
4278,2862
4279,2718
4280,2685
4281,2916
4282,2727
4283,3621
4284,2814
4285,3096
4286,2853
4287,2736
4288,2793
4289,3045
4290,3303
4291,3639
4292,2628
4293,2913
4294,2907
4295,2973
4296,2718
4297,3972
4298,2721
4299,2823
4300,2970
4301,2502
4302,3168
4303,3363
4304,3201
4305,2379
4306,3102
4307,2955
4308,3111
4309,3102
4310,3000
4311,3801
4312,2724
4313,2853
4314,2583
4315,2982
4316,2679
4317,2943
4318,2766
4319,2949
4320,2715
4321,2883
4322,2967
4323,3051
4324,2817
4325,3099
4326,2862
4327,2850
4328,3012
4329,3006
4330,2910
4331,3807
4332,2790
4333,2607
4334,3093
4335,2721
4336,2640
4337,2811
4338,3144
4339,2889
4340,2997
4341,2775
4342,2832
4343,2004
4344,3495
4345,3183
4346,2697
4347,2970
4348,2577
4349,2871
4350,3012
4351,3474
4352,3450
4353,3258
4354,2886
4355,2844
4356,2553
4357,4050
4358,2676
4359,2862
4360,2673
4361,2820
4362,2598
4363,2814
4364,3297
4365,3012
4366,3333
4367,2802
4368,2970
4369,2925
4370,2868
4371,3336
4372,2808
4373,2925
4374,2847
4375,2976
4376,2817
4377,2844
4378,2919
4379,3657
4380,2907
4381,2301
4382,2637
4383,2598
4384,2796
4385,2721
4386,2838
4387,2868
4388,2928
4389,2724
4390,2859
4391,2868
4392,2877
4393,2772
4394,2802
4395,2970
4396,2835
4397,3891
4398,3312
4399,3123
4400,3027
4401,2862
4402,2700
4403,2781
4404,2538
4405,2892
4406,2853
4407,2910
4408,3738
4409,2529
4410,3084
4411,3072
4412,2961
4413,2688
4414,2919
4415,1827
4416,3849
4417,2856
4418,3033
4419,2838
4420,2589
4421,2790
4422,3087
4423,2910
4424,2862
4425,3000
4426,3192
4427,2712
4428,2952
4429,2874
4430,2559
4431,4026
4432,3288
4433,2925
4434,2997
4435,2757
4436,2916
4437,2976
4438,2016
4439,2847
4440,2838
4441,3000
4442,2670
4443,3003
4444,2751
4445,2079
4446,3234
4447,2808
4448,2904
4449,3036
4450,2643
4451,2934
4452,2850
4453,2793
4454,2763
4455,2817
4456,2892
4457,2973
4458,3063
4459,2691
4460,3048
4461,3279
4462,2940
4463,2805
4464,2850
4465,3003
4466,2826
4467,3429
4468,3168
4469,2901
4470,3015
4471,2646
4472,3060
4473,2538
4474,3213
4475,2895
4476,3414
4477,2826
4478,2853
4479,3015
4480,2907
4481,2994
4482,3021
4483,3021
4484,2631
4485,2820
4486,2802
4487,3450
4488,2889
4489,2940
4490,3054
4491,2937
4492,2847
4493,3231
4494,3315
4495,2880
4496,2928
4497,2811
4498,3006
4499,3042
4500,3177
4501,2889
4502,3399
4503,2709
4504,2844
4505,2820
4506,2856
4507,2676
4508,2859
4509,2577
4510,2649
4511,2886
4512,3027
4513,2829
4514,3021
4515,3192
4516,2823
4517,2844
4518,2715
4519,2925
4520,3042
4521,2430
4522,3162
4523,2913
4524,2931
4525,3045
4526,2931
4527,2925
4528,2781
4529,3051
4530,2784
4531,3048
4532,2919
4533,3066
4534,2823
4535,2823
4536,2952
4537,2922
4538,3267
4539,3153
4540,2592
4541,2817
4542,2757
4543,2898
4544,3228
4545,2946
4546,2517
4547,2460
4548,2847
4549,2862
4550,1758
4551,2706
4552,3288
4553,3108
4554,2844
4555,2736
4556,2901
4557,2871
4558,2829
4559,2691
4560,3555
4561,2829
4562,2697
4563,2910
4564,2955
4565,2946
4566,3594
4567,2712
4568,2763
4569,2784
4570,2370
4571,2817
4572,2784
4573,2877
4574,2835
4575,2598
4576,2805
4577,3513
4578,2820
4579,2892
4580,2889
4581,2835
4582,2916
4583,2760
4584,2736
4585,2931
4586,3591
4587,3000
4588,2847
4589,3111
4590,2646
4591,2943
4592,3081
4593,3489
4594,2892
4595,2928
4596,2703
4597,2781
4598,2907
4599,3696
4600,2355
4601,2880
4602,3183
4603,2958
4604,2877
4605,2700
4606,2778
4607,3849
4608,2940
4609,2754
