iteration,ticks
2993,357
2994,357
2995,360
2996,420
2997,360
2998,354
2999,408
3000,420
3001,408
3002,354
3003,411
3004,246
3005,360
3006,426
3007,360
3008,777
3009,411
3010,375
3011,369
3012,417
3013,387
3014,336
3015,240
3016,390
3017,399
3018,414
3019,360
3020,243
3021,357
3022,363
3023,357
3024,420
3025,354
3026,363
3027,399
3028,375
3029,354
3030,357
3031,240
3032,357
3033,354
3034,840
3035,252
3036,363
3037,363
3038,237
3039,423
3040,378
3041,243
3042,402
3043,405
3044,369
3045,363
3046,255
3047,402
3048,246
3049,420
3050,246
3051,345
3052,408
3053,363
3054,360
3055,366
3056,402
3057,342
3058,366
3059,348
3060,411
3061,246
3062,336
3063,351
3064,243
3065,342
3066,378
3067,414
3068,363
3069,354
3070,363
3071,369
3072,408
3073,357
3074,342
3075,366
3076,372
3077,324
3078,243
3079,366
3080,366
3081,240
3082,366
3083,423
3084,417
3085,354
3086,369
3087,342
3088,357
3089,243
3090,402
3091,372
3092,363
3093,357
3094,372
3095,357
3096,375
3097,822
3098,420
3099,420
3100,417
3101,354
3102,360
3103,360
3104,366
3105,321
3106,735
3107,354
3108,360
3109,357
3110,363
3111,366
3112,417
3113,363
3114,630
3115,240
3116,360
3117,345
3118,366
3119,327
3120,240
3121,423
3122,243
3123,417
3124,417
3125,360
3126,369
3127,243
3128,366
3129,351
3130,237
3131,420
3132,789
3133,363
3134,378
3135,369
3136,423
3137,348
3138,351
3139,366
3140,426
3141,360
3142,240
3143,306
3144,339
3145,420
3146,357
3147,354
3148,375
3149,420
3150,411
3151,420
3152,366
3153,360
3154,354
3155,423
3156,369
3157,243
3158,414
3159,405
3160,363
3161,357
3162,237
3163,369
3164,240
3165,354
3166,1083
3167,408
3168,327
3169,378
3170,357
3171,243
3172,363
3173,366
3174,240
3175,414
3176,423
3177,246
3178,357
3179,360
3180,366
3181,360
3182,369
3183,240
3184,357
3185,417
3186,360
3187,372
3188,273
3189,249
3190,417
3191,354
3192,240
3193,351
3194,246
3195,252
3196,378
3197,255
3198,423
3199,426
3200,891
3201,351
3202,342
3203,381
3204,357
3205,420
3206,354
3207,426
3208,249
3209,240
3210,372
3211,372
3212,345
3213,357
3214,348
3215,354
3216,369
3217,663
3218,354
3219,243
3220,240
3221,411
3222,357
3223,369
3224,372
3225,1026
3226,240
3227,366
3228,348
3229,363
3230,363
3231,366
3232,369
3233,420
3234,408
3235,243
3236,249
3237,372
3238,249
3239,363
3240,369
3241,369
3242,348
3243,402
3244,363
3245,366
3246,366
3247,378
3248,351
3249,429
3250,345
3251,357
3252,363
3253,420
3254,237
3255,342
3256,237
3257,351
3258,240
3259,417
3260,399
3261,363
3262,363
3263,366
3264,339
3265,360
3266,249
3267,354
3268,582
3269,285
3270,420
3271,351
3272,396
3273,363
3274,363
3275,363
3276,246
3277,402
3278,519
3279,348
3280,351
3281,369
3282,414
3283,417
3284,423
3285,354
3286,276
3287,375
3288,243
3289,357
3290,363
3291,369
3292,363
3293,240
3294,708
3295,246
3296,372
3297,252
3298,366
3299,360
3300,360
3301,351
3302,330
3303,381
3304,426
3305,369
3306,366
3307,363
3308,372
3309,246
3310,333
3311,408
3312,354
3313,345
3314,357
3315,423
3316,258
3317,342
3318,363
3319,243
3320,240
3321,360
3322,348
3323,360
3324,414
3325,360
3326,366
3327,345
3328,426
3329,600
3330,246
3331,360
3332,324
3333,354
3334,366
3335,408
3336,366
3337,369
3338,408
3339,423
3340,360
3341,369
3342,243
3343,243
3344,369
3345,423
3346,615
3347,423
3348,366
3349,360
3350,249
3351,375
3352,366
3353,357
3354,924
3355,408
3356,411
3357,417
3358,372
3359,348
3360,240
3361,369
3362,369
3363,717
3364,366
3365,240
3366,372
3367,414
3368,249
3369,420
3370,354
3371,246
3372,351
3373,369
3374,417
3375,372
3376,426
3377,357
3378,360
3379,363
3380,384
3381,252
3382,363
3383,372
3384,375
3385,237
3386,414
3387,342
3388,243
3389,420
3390,240
3391,414
3392,351
3393,360
3394,246
3395,423
3396,360
3397,360
3398,417
3399,417
3400,432
3401,420
3402,351
3403,357
3404,366
3405,249
3406,243
3407,408
3408,249
3409,351
3410,246
3411,363
3412,363
3413,360
3414,339
3415,360
3416,366
3417,246
3418,372
3419,255
3420,252
3421,372
3422,363
3423,363
3424,366
3425,243
3426,282
3427,417
3428,342
3429,351
3430,330
3431,414
3432,369
3433,366
3434,252
3435,360
3436,372
3437,369
3438,384
3439,252
3440,366
3441,363
3442,249
3443,411
3444,354
3445,357
3446,348
3447,366
3448,363
3449,357
3450,414
3451,408
3452,246
3453,369
3454,366
3455,360
3456,312
3457,351
3458,387
3459,249
3460,363
3461,372
3462,243
3463,360
3464,414
3465,243
3466,342
3467,360
3468,252
3469,354
3470,357
3471,366
3472,372
3473,366
3474,354
3475,240
3476,408
3477,414
3478,351
3479,300
3480,249
3481,357
3482,372
3483,240
3484,402
3485,345
3486,351
3487,426
3488,357
3489,357
3490,360
3491,345
3492,360
3493,249
3494,366
3495,246
3496,240
3497,396
3498,369
3499,357
3500,246
3501,369
3502,240
3503,345
3504,384
3505,405
3506,249
3507,417
3508,354
3509,360
3510,414
3511,405
3512,417
3513,411
3514,342
3515,243
3516,360
3517,357
3518,357
3519,249
3520,624
3521,357
3522,375
3523,366
3524,357
3525,414
3526,372
3527,351
3528,372
3529,420
3530,381
3531,378
3532,240
3533,258
3534,414
3535,411
3536,345
3537,648
3538,426
3539,357
3540,366
3541,369
3542,354
3543,369
3544,357
3545,243
3546,366
3547,351
3548,366
3549,423
3550,237
3551,357
3552,366
3553,414
3554,363
3555,411
3556,408
3557,366
3558,363
3559,351
3560,240
3561,369
3562,243
3563,240
3564,357
3565,351
3566,255
3567,423
3568,360
3569,354
3570,363
3571,408
3572,357
3573,342
3574,369
3575,360
3576,345
3577,354
3578,327
3579,369
3580,372
3581,423
3582,423
3583,681
3584,414
3585,249
3586,360
3587,243
3588,369
3589,354
3590,348
3591,417
3592,765
3593,243
3594,369
3595,414
3596,243
3597,411
3598,426
3599,360
3600,405
3601,474
3602,372
3603,246
3604,357
3605,366
3606,237
3607,345
3608,357
3609,582
3610,417
3611,240
3612,351
3613,351
3614,348
3615,366
3616,360
3617,420
3618,669
3619,390
3620,360
3621,417
3622,372
3623,354
3624,261
3625,420
3626,249
3627,357
3628,345
3629,423
3630,243
3631,249
3632,354
3633,351
3634,348
3635,405
3636,417
3637,414
3638,360
3639,417
3640,249
3641,357
3642,372
3643,507
3644,408
3645,360
3646,423
3647,417
3648,354
3649,354
3650,363
3651,243
3652,372
3653,348
3654,381
3655,360
3656,357
3657,369
3658,414
3659,354
3660,456
3661,243
3662,357
3663,336
3664,246
3665,363
3666,369
3667,420
3668,351
3669,240
3670,354
3671,249
3672,240
3673,354
3674,240
3675,357
3676,351
3677,714
3678,450
3679,417
3680,249
3681,348
3682,246
3683,357
3684,246
3685,246
3686,357
3687,846
3688,330
3689,360
3690,399
3691,240
3692,414
3693,345
3694,249
3695,714
3696,417
3697,363
3698,372
3699,348
3700,357
3701,399
3702,366
3703,357
3704,363
3705,375
3706,366
3707,378
3708,372
3709,426
3710,366
3711,363
3712,783
3713,249
3714,402
3715,363
3716,240
3717,366
3718,354
3719,360
3720,426
3721,399
3722,306
3723,417
3724,363
3725,363
3726,408
3727,372
3728,369
3729,918
3730,396
3731,363
3732,417
3733,420
3734,243
3735,414
3736,351
3737,348
3738,372
3739,372
3740,399
3741,243
3742,243
3743,414
3744,240
3745,423
3746,417
3747,405
3748,408
3749,363
3750,426
3751,351
3752,354
3753,363
3754,360
3755,396
3756,252
3757,348
3758,357
3759,417
3760,366
3761,354
3762,246
3763,771
3764,555
3765,357
3766,351
3767,342
3768,360
3769,354
3770,327
3771,360
3772,240
3773,411
3774,363
3775,354
3776,240
3777,357
3778,381
3779,420
3780,375
3781,366
3782,357
3783,243
3784,414
3785,357
3786,246
3787,366
3788,366
3789,249
3790,243
3791,372
3792,357
3793,384
3794,354
3795,357
3796,414
3797,399
3798,354
3799,780
3800,369
3801,240
3802,243
3803,375
3804,354
3805,411
3806,345
3807,408
3808,795
3809,375
3810,417
3811,420
3812,363
3813,243
3814,354
3815,366
3816,399
3817,372
3818,246
3819,417
3820,351
3821,354
3822,420
3823,417
3824,240
3825,372
3826,420
3827,357
3828,369
3829,363
3830,363
3831,429
3832,354
3833,363
3834,399
3835,288
3836,246
3837,375
3838,351
3839,360
3840,348
3841,363
3842,639
3843,411
3844,423
3845,399
3846,360
3847,369
3848,363
3849,363
3850,909
3851,342
3852,417
3853,246
3854,363
3855,414
3856,429
3857,381
3858,363
3859,642
3860,510
3861,426
3862,348
3863,345
3864,360
3865,417
3866,363
3867,366
3868,354
3869,249
3870,354
3871,363
3872,411
3873,354
3874,246
3875,351
3876,381
3877,348
3878,402
3879,420
3880,360
3881,369
3882,354
3883,417
3884,267
3885,348
3886,1137
3887,363
3888,351
3889,246
3890,411
3891,420
3892,360
3893,357
3894,405
3895,417
3896,498
3897,366
3898,372
3899,354
3900,423
3901,339
3902,237
3903,414
3904,429
3905,405
3906,354
3907,240
3908,363
3909,249
3910,363
3911,240
3912,423
3913,360
3914,366
3915,363
3916,375
3917,417
3918,417
3919,414
3920,246
3921,402
3922,357
3923,363
3924,351
3925,354
3926,357
3927,345
3928,375
3929,975
3930,417
3931,351
3932,372
3933,237
3934,357
3935,360
3936,249
3937,660
3938,243
3939,345
3940,354
3941,360
3942,342
3943,342
3944,363
3945,348
3946,243
3947,339
3948,348
3949,240
3950,246
3951,363
3952,369
3953,363
3954,696
3955,405
3956,378
3957,417
3958,243
3959,405
3960,351
3961,276
3962,330
3963,354
3964,369
3965,402
3966,354
3967,363
3968,237
3969,366
3970,423
3971,402
3972,411
3973,423
3974,414
3975,246
3976,417
3977,360
3978,369
3979,366
3980,360
3981,348
3982,360
3983,360
3984,246
3985,240
3986,243
3987,357
3988,240
3989,357
3990,414
3991,249
3992,357
3993,414
3994,366
3995,393
3996,411
3997,957
3998,411
3999,363
4000,408
4001,369
4002,240
4003,288
4004,246
4005,240
4006,411
4007,414
4008,369
4009,240
4010,363
4011,240
4012,354
4013,369
4014,774
4015,255
4016,357
4017,351
4018,417
4019,363
4020,366
4021,360
4022,402
4023,246
4024,240
4025,240
4026,363
4027,348
4028,252
4029,393
4030,246
4031,852
4032,246
4033,366
4034,366
4035,420
4036,351
4037,357
4038,249
4039,357
4040,237
4041,360
4042,345
4043,420
4044,375
4045,348
4046,249
4047,414
4048,420
4049,366
4050,249
4051,408
4052,348
4053,372
4054,360
4055,240
4056,402
4057,678
4058,252
4059,354
4060,354
4061,417
4062,378
4063,363
4064,369
4065,375
4066,411
4067,387
4068,351
4069,249
4070,357
4071,246
4072,360
4073,351
4074,993
4075,408
4076,357
4077,417
4078,243
4079,360
4080,360
4081,348
4082,240
4083,735
4084,243
4085,252
4086,357
4087,369
4088,369
4089,363
4090,363
4091,243
4092,243
4093,267
4094,354
4095,240
4096,345
4097,354
4098,420
4099,414
4100,243
4101,333
4102,366
4103,366
4104,369
4105,405
4106,351
4107,372
4108,417
4109,348
4110,366
4111,363
4112,378
4113,390
4114,354
4115,372
4116,363
4117,363
4118,432
4119,360
4120,411
4121,426
4122,360
4123,351
4124,348
4125,357
4126,348
4127,351
4128,360
4129,405
4130,417
4131,363
4132,354
4133,375
4134,327
4135,360
4136,270
4137,579
4138,243
4139,426
4140,240
4141,387
4142,351
4143,363
4144,354
4145,777
4146,420
4147,420
4148,423
4149,243
4150,354
4151,378
4152,369
4153,243
4154,243
4155,363
4156,363
4157,243
4158,417
4159,354
4160,348
4161,372
4162,426
4163,516
4164,420
4165,351
4166,360
4167,357
4168,366
4169,354
4170,354
4171,354
4172,420
4173,243
4174,246
4175,384
4176,429
4177,372
4178,366
4179,423
4180,366
4181,351
4182,363
4183,351
4184,369
4185,237
4186,243
4187,354
4188,414
4189,996
4190,498
4191,240
4192,366
4193,354
4194,351
4195,402
4196,363
4197,348
4198,423
4199,408
4200,414
4201,339
4202,357
4203,357
4204,348
4205,408
4206,363
4207,249
4208,240
4209,357
4210,243
4211,417
4212,351
4213,363
4214,354
4215,405
4216,423
4217,240
4218,357
4219,357
4220,354
4221,369
4222,417
4223,990
4224,558
4225,360
4226,345
4227,417
4228,411
4229,369
4230,372
4231,372
4232,243
4233,432
4234,399
4235,363
4236,426
4237,363
4238,264
4239,369
4240,420
4241,246
4242,414
4243,375
4244,426
4245,354
4246,237
4247,360
4248,366
4249,411
4250,417
4251,381
4252,369
4253,366
4254,252
4255,375
4256,363
4257,369
4258,243
4259,414
4260,243
4261,252
4262,417
4263,354
4264,366
4265,363
4266,267
4267,369
4268,411
4269,345
4270,243
4271,408
4272,366
4273,243
4274,291
4275,351
4276,345
4277,663
4278,345
4279,420
4280,408
4281,366
4282,348
4283,249
4284,1041
4285,528
4286,366
4287,366
4288,363
4289,363
4290,348
4291,408
4292,354
4293,372
4294,351
4295,363
4296,351
4297,351
4298,348
4299,246
4300,426
4301,243
4302,351
4303,408
4304,360
4305,342
4306,360
4307,342
4308,339
4309,240
4310,369
4311,678
4312,372
4313,411
4314,378
4315,240
4316,363
4317,360
4318,417
4319,324
4320,378
4321,240
4322,375
4323,372
4324,294
4325,366
4326,354
4327,876
4328,417
4329,243
4330,354
4331,363
4332,360
4333,243
4334,243
4335,417
4336,711
4337,270
4338,357
4339,363
4340,243
4341,246
4342,249
4343,240
4344,867
4345,417
4346,351
4347,366
4348,351
4349,369
4350,240
4351,360
4352,243
4353,240
4354,249
4355,240
4356,240
4357,405
4358,240
4359,417
4360,369
4361,342
4362,243
4363,249
4364,417
4365,243
4366,348
4367,246
4368,246
4369,360
4370,345
4371,408
4372,249
4373,363
4374,360
4375,417
4376,243
4377,351
4378,423
4379,384
4380,405
4381,414
4382,369
4383,363
4384,411
4385,369
4386,252
4387,240
4388,366
4389,249
4390,240
4391,366
4392,354
4393,366
4394,249
4395,351
4396,417
4397,246
4398,741
4399,345
4400,363
4401,411
4402,246
4403,417
4404,354
4405,363
4406,438
4407,252
4408,360
4409,423
4410,408
4411,408
4412,237
4413,372
4414,357
4415,705
4416,363
4417,369
4418,378
4419,360
4420,249
4421,363
4422,426
4423,411
4424,252
4425,363
4426,426
4427,414
4428,342
4429,576
4430,672
4431,408
4432,423
4433,243
4434,360
4435,360
4436,345
4437,363
4438,351
4439,810
4440,363
4441,420
4442,414
4443,354
4444,357
4445,360
4446,369
4447,399
4448,363
4449,363
4450,363
4451,411
4452,417
4453,369
4454,414
4455,246
4456,1011
4457,414
4458,417
4459,414
4460,375
4461,375
4462,243
4463,351
4464,405
4465,279
4466,363
4467,366
4468,348
4469,351
4470,414
4471,249
4472,420
4473,351
4474,363
4475,249
4476,420
4477,366
4478,342
4479,372
4480,411
4481,237
4482,399
4483,354
4484,249
4485,243
4486,354
4487,414
4488,417
4489,243
4490,774
4491,243
4492,240
4493,420
4494,366
4495,348
4496,372
4497,243
4498,786
4499,366
4500,249
4501,357
4502,363
4503,360
4504,360
4505,240
4506,402
4507,417
4508,405
4509,414
4510,246
4511,411
4512,354
4513,351
4514,366
4515,366
4516,348
4517,690
4518,354
4519,411
4520,411
4521,411
4522,243
4523,354
4524,417
4525,408
4526,345
4527,369
4528,369
4529,375
4530,366
4531,372
4532,249
4533,975
4534,249
4535,372
4536,399
4537,363
4538,381
4539,372
4540,399
4541,363
4542,411
4543,345
4544,291
4545,357
4546,354
4547,426
4548,363
4549,369
4550,486
4551,396
4552,405
4553,414
4554,357
4555,372
4556,357
4557,423
4558,990
4559,411
4560,351
4561,363
4562,243
4563,369
4564,357
4565,354
4566,1080
4567,249
4568,426
4569,366
4570,240
4571,372
4572,414
4573,243
4574,357
4575,402
4576,363
4577,411
4578,351
4579,420
4580,408
4581,369
4582,369
4583,756
4584,255
4585,414
4586,351
4587,426
4588,240
4589,360
4590,411
4591,354
4592,711
4593,363
4594,372
4595,417
4596,348
4597,426
4598,426
4599,417
4600,390
4601,243
4602,372
4603,357
4604,243
4605,414
4606,363
4607,351
4608,243
4609,345
4610,414
4611,372
4612,240
4613,243
4614,411
4615,351
4616,351
4617,396
4618,354
4619,366
4620,345
4621,423
4622,408
4623,243
4624,243
4625,423
4626,414
4627,351
4628,243
4629,363
4630,360
4631,366
4632,408
4633,240
4634,252
4635,366
4636,402
4637,360
4638,354
4639,240
4640,243
4641,240
4642,423
4643,240
4644,372
4645,411
4646,363
4647,258
4648,411
4649,249
4650,360
4651,417
4652,414
4653,357
4654,252
4655,402
4656,363
4657,420
4658,876
4659,333
4660,414
4661,360
4662,363
4663,363
4664,354
4665,348
4666,360
4667,243
4668,243
4669,378
4670,324
4671,354
4672,426
4673,420
4674,420
4675,408
4676,417
4677,357
4678,354
4679,357
4680,339
4681,429
4682,366
4683,423
4684,240
4685,360
4686,372
4687,243
4688,360
4689,372
4690,417
4691,243
4692,423
4693,363
4694,771
4695,402
4696,363
4697,246
4698,405
4699,411
4700,357
4701,369
4702,357
4703,369
4704,372
4705,243
4706,351
4707,357
4708,246
4709,348
4710,396
4711,243
4712,414
4713,360
4714,249
4715,405
4716,411
4717,240
4718,408
4719,249
4720,252
4721,426
4722,252
4723,420
4724,408
4725,240
4726,246
4727,363
4728,375
4729,363
4730,357
4731,363
4732,354
4733,246
4734,249
4735,378
4736,369
4737,237
4738,408
4739,240
4740,366
4741,348
4742,243
4743,369
4744,420
4745,369
4746,411
4747,243
4748,261
4749,417
4750,369
4751,363
4752,339
4753,417
4754,387
4755,711
4756,408
4757,417
4758,399
4759,342
4760,240
4761,366
4762,351
4763,375
4764,360
4765,360
4766,243
4767,363
4768,414
4769,372
4770,363
4771,411
4772,246
4773,408
4774,414
4775,246
4776,366
4777,240
4778,423
4779,414
4780,357
4781,720
4782,357
4783,348
4784,399
4785,357
4786,249
4787,360
4788,1083
4789,405
4790,411
4791,417
4792,366
4793,249
4794,363
4795,351
4796,252
4797,417
4798,246
4799,354
4800,414
4801,240
4802,249
4803,426
4804,414
4805,240
4806,426
4807,420
4808,240
4809,366
4810,270
4811,357
4812,360
4813,240
4814,366
4815,249
4816,252
4817,372
4818,354
4819,369
4820,354
4821,381
4822,357
4823,375
4824,246
4825,351
4826,375
4827,246
4828,417
4829,408
4830,363
4831,255
4832,351
4833,237
4834,378
4835,369
4836,240
4837,420
4838,366
4839,249
4840,252
4841,834
4842,492
4843,243
4844,360
4845,354
4846,357
4847,372
4848,429
4849,375
4850,243
4851,345
4852,240
4853,363
4854,357
4855,240
4856,243
4857,369
4858,255
4859,366
4860,417
4861,240
4862,360
4863,369
4864,366
4865,351
4866,255
4867,348
4868,354
4869,240
4870,375
4871,372
4872,369
4873,402
4874,360
4875,246
4876,351
4877,366
4878,411
4879,372
4880,417
4881,369
4882,246
4883,243
4884,243
4885,369
4886,405
4887,717
4888,246
4889,360
4890,351
4891,363
4892,246
4893,408
4894,363
4895,252
4896,246
4897,342
4898,402
4899,360
4900,345
4901,360
4902,366
4903,240
4904,246
4905,423
4906,357
4907,417
4908,402
4909,369
4910,426
4911,423
4912,756
4913,408
4914,408
4915,240
4916,414
4917,369
4918,360
4919,417
4920,1077
4921,411
4922,246
4923,372
4924,363
4925,243
4926,369
4927,414
4928,240
4929,402
4930,369
4931,366
4932,363
4933,351
4934,357
4935,363
4936,336
4937,669
4938,678
4939,363
4940,351
4941,246
4942,423
4943,396
4944,369
4945,357
4946,243
4947,240
4948,357
4949,360
4950,363
4951,246
4952,252
4953,354
4954,345
4955,423
4956,249
4957,360
4958,363
4959,246
4960,360
4961,237
4962,414
4963,420
4964,384
4965,339
4966,360
4967,240
4968,354
4969,372
4970,360
4971,375
4972,360
4973,360
4974,351
4975,354
4976,363
4977,243
4978,369
4979,327
4980,252
4981,246
4982,408
4983,402
4984,423
4985,372
4986,342
4987,417
4988,240
4989,414
4990,933
4991,417
4992,384
4993,357
4994,351
4995,348
4996,366
4997,420
4998,420
4999,357
5000,411
5001,243
5002,414
5003,249
5004,420
5005,423
5006,426
5007,345
5008,351
5009,348
5010,354
5011,417
5012,372
5013,375
5014,366
5015,246
5016,240
5017,348
5018,420
5019,252
5020,363
5021,417
5022,357
5023,240
5024,423
5025,372
5026,360
5027,423
5028,405
5029,360
5030,351
5031,402
5032,366
5033,354
5034,345
5035,876
5036,354
5037,411
5038,360
5039,240
5040,366
5041,351
5042,351
5043,417
5044,408
5045,372
5046,378
5047,240
5048,366
5049,237
5050,357
5051,357
5052,423
5053,363
5054,366
5055,423
5056,369
5057,243
5058,237
5059,240
5060,402
5061,249
5062,300
5063,357
5064,426
5065,240
5066,369
5067,237
5068,336
5069,417
5070,360
5071,243
5072,420
5073,264
5074,366
5075,375
5076,399
5077,249
5078,351
5079,402
5080,372
5081,360
5082,363
5083,405
5084,354
5085,354
5086,240
5087,369
5088,672
5089,396
5090,246
5091,240
5092,357
5093,369
5094,354
5095,339
5096,351
5097,1095
5098,408
5099,357
5100,240
5101,348
5102,252
5103,249
5104,345
5105,237
5106,363
5107,363
5108,237
5109,246
5110,360
5111,366
5112,417
5113,348
5114,348
5115,243
5116,363
5117,750
5118,252
