iteration,ticks
2497,3960
2498,4191
2499,4740
2500,4815
2501,4527
2502,5385
2503,4497
2504,3852
2505,3375
2506,4320
2507,4887
2508,4260
2509,4002
2510,4638
2511,4530
2512,4647
2513,4737
2514,4605
2515,5589
2516,4398
2517,4968
2518,4521
2519,4815
2520,4587
2521,4185
2522,4332
2523,4893
2524,4863
2525,4398
2526,4038
2527,5205
2528,4500
2529,4089
2530,4134
2531,4431
2532,5340
2533,4179
2534,4611
2535,4530
2536,5268
2537,4395
2538,4080
2539,4770
2540,4779
2541,4548
2542,4383
2543,5136
2544,4338
2545,4101
2546,4014
2547,4365
2548,4647
2549,3987
2550,4539
2551,4074
2552,4830
2553,4500
2554,4929
2555,5547
2556,4791
2557,4641
2558,4899
2559,4725
2560,4053
2561,4254
2562,5253
2563,4701
2564,4704
2565,4503
2566,4401
2567,4266
2568,5112
2569,4146
2570,4455
2571,4554
2572,5469
2573,4317
2574,4515
2575,4119
2576,4842
2577,4746
2578,5526
2579,4452
2580,4725
2581,4998
2582,4392
2583,4350
2584,4191
2585,5343
2586,4554
2587,4272
2588,4176
2589,5163
2590,4455
2591,4152
2592,4200
2593,4869
2594,4467
2595,4185
2596,4968
2597,4197
2598,4527
2599,4401
2600,4947
2601,4320
2602,4428
2603,4488
2604,5163
2605,4383
2606,4110
2607,4320
2608,4422
2609,4923
2610,4401
2611,4269
2612,5361
2613,3696
2614,5346
2615,3804
2616,4140
2617,4632
2618,4875
2619,4467
2620,4335
2621,5004
2622,4116
2623,4503
2624,4590
2625,4587
2626,4869
2627,5043
2628,5052
2629,4758
2630,4530
2631,4380
2632,4683
2633,4395
2634,4536
2635,4122
2636,5256
2637,4428
2638,4176
2639,4911
2640,3708
2641,4269
2642,4935
2643,4968
2644,4365
2645,4446
2646,4917
2647,4449
2648,4293
2649,4350
2650,5352
2651,4299
2652,4188
2653,4110
2654,5031
2655,4515
2656,4191
2657,3783
2658,4794
2659,5586
2660,4320
2661,4083
2662,4500
2663,4455
2664,4032
2665,5076
2666,4320
2667,4515
2668,4455
2669,5484
2670,4272
2671,4029
2672,5124
2673,4674
2674,4488
2675,3618
2676,4518
2677,4578
2678,4200
2679,5295
2680,4566
2681,4065
2682,4239
2683,5070
2684,4341
2685,4116
2686,4791
2687,4860
2688,3993
2689,4557
2690,4722
2691,4584
2692,4419
2693,4893
2694,4536
2695,4242
2696,4623
2697,3993
2698,4299
2699,4962
2700,3603
2701,4785
2702,4614
2703,4509
2704,5844
2705,4278
2706,4449
2707,5274
2708,4551
2709,4314
2710,4323
2711,4389
2712,5154
2713,5310
2714,4968
2715,3993
2716,4161
2717,4626
2718,4506
2719,4656
2720,4356
2721,4275
2722,4302
2723,4443
2724,4224
2725,5184
2726,4137
2727,4521
2728,3771
2729,4635
2730,4116
2731,4350
2732,4431
2733,4932
2734,4320
2735,4203
2736,4254
2737,4368
2738,5700
2739,4011
2740,4491
2741,4443
2742,4623
2743,4491
2744,4446
2745,4875
2746,4299
2747,4215
2748,4677
2749,4392
2750,4641
2751,4440
2752,4473
2753,5463
2754,4311
2755,4068
2756,4293
2757,5310
2758,4659
2759,4686
2760,4530
2761,4815
2762,4689
2763,4134
2764,3702
2765,4251
2766,4602
2767,4929
2768,4305
2769,4368
2770,5076
2771,4191
2772,4332
2773,4752
2774,4761
2775,3879
2776,4356
2777,5184
2778,4290
2779,4005
2780,4773
2781,3813
2782,4635
2783,4350
2784,4188
2785,4734
2786,5262
2787,4545
2788,3999
2789,5121
2790,4347
2791,4545
2792,4191
2793,4389
2794,4335
2795,5364
2796,4593
2797,4356
2798,5205
2799,4878
2800,5007
2801,4485
2802,4452
2803,5037
2804,5178
2805,4548
2806,4320
2807,5385
2808,5052
2809,4668
2810,4518
2811,4206
2812,4680
2813,4509
2814,4737
2815,4485
2816,5004
2817,4386
2818,4719
2819,5190
2820,4773
2821,4017
2822,4365
2823,5124
2824,4761
2825,4284
2826,5409
2827,4695
2828,4155
2829,4341
2830,4326
2831,4410
2832,5223
2833,5709
2834,5175
2835,3660
2836,3762
2837,4734
2838,4557
2839,4377
2840,4455
2841,4257
2842,4599
2843,4047
2844,4209
2845,4197
2846,4956
2847,4974
2848,4377
2849,4353
2850,5181
2851,4578
2852,4623
2853,5445
2854,4314
2855,4134
2856,4272
2857,5172
2858,4485
2859,4248
2860,4344
2861,5181
2862,4866
2863,4473
2864,4368
2865,5346
2866,4323
2867,4458
2868,4743
2869,5022
2870,4659
2871,4383
2872,4806
2873,4620
2874,4227
2875,4746
2876,8817
2877,5331
2878,4680
2879,4317
2880,4038
2881,4905
2882,4461
2883,4359
2884,5670
2885,4368
2886,4356
2887,4572
2888,5292
2889,4308
2890,4212
2891,4554
2892,4356
2893,4323
2894,4359
2895,4995
2896,4425
2897,4578
2898,4341
2899,5061
2900,4023
2901,4710
2902,4290
2903,5760
2904,4320
2905,4266
2906,5823
2907,4599
2908,4548
2909,4515
2910,4806
2911,4875
2912,4416
2913,4593
2914,5100
2915,4911
2916,4260
2917,4401
2918,4299
2919,4368
2920,4620
2921,4770
2922,4275
2923,4281
2924,4605
2925,4239
2926,5118
2927,4569
2928,3891
2929,4506
2930,5217
2931,4302
2932,4308
2933,4989
2934,4443
2935,4500
2936,4809
2937,4854
2938,4455
2939,4368
2940,4260
2941,4779
2942,4167
2943,4452
2944,4926
2945,4593
2946,4389
2947,4857
2948,4620
2949,4377
2950,4608
2951,4818
2952,4044
2953,4713
2954,3945
2955,4674
2956,4089
2957,4404
2958,4041
2959,5088
2960,4158
2961,4749
2962,4911
2963,4350
2964,4434
2965,4326
2966,4116
2967,3999
2968,4587
2969,4197
2970,4125
2971,4203
2972,5295
2973,4770
2974,4275
2975,4215
2976,5331
2977,4293
2978,4470
2979,4416
2980,4341
2981,4320
2982,4479
2983,5541
2984,4248
2985,4578
2986,4365
2987,5193
2988,4188
2989,4209
2990,4731
2991,4260
2992,4047
2993,4347
2994,5376
2995,4413
2996,4389
2997,4086
2998,5376
2999,4299
3000,4347
3001,4323
3002,4992
3003,4023
3004,4599
3005,5835
3006,4578
3007,4188
3008,5439
3009,4137
3010,4467
3011,4428
3012,5001
3013,4905
3014,4377
3015,4521
3016,5364
3017,4242
3018,4569
3019,4206
3020,4857
3021,4290
3022,3837
3023,5541
3024,4656
3025,4353
3026,4200
3027,4599
3028,4482
3029,4818
3030,5451
3031,4395
3032,4164
3033,4626
3034,5106
3035,4320
3036,4176
3037,4890
3038,5028
3039,4383
3040,4434
3041,5280
3042,4326
3043,4200
3044,4185
3045,4599
3046,4353
3047,4080
3048,6462
3049,4266
3050,4167
3051,4722
3052,4704
3053,4587
3054,4272
3055,5388
3056,4764
3057,4497
3058,4188
3059,4551
3060,5025
3061,4296
3062,4500
3063,4335
3064,5253
3065,4326
3066,4668
3067,4506
3068,4665
3069,4641
3070,4413
3071,5214
3072,5094
3073,4422
3074,4890
3075,4245
3076,4275
3077,4095
3078,5034
3079,4413
3080,4500
3081,4458
3082,5094
3083,4209
3084,4443
3085,5292
3086,4899
3087,4056
3088,4389
3089,4803
3090,4101
3091,4245
3092,4836
3093,4290
3094,3933
3095,4926
3096,4767
3097,4737
3098,4122
3099,5019
3100,4851
3101,4509
3102,4464
3103,4941
3104,4404
3105,5229
3106,4638
3107,4251
3108,4428
3109,4860
3110,4563
3111,4230
3112,4305
3113,5169
3114,4161
3115,4008
3116,4584
3117,5382
3118,4452
3119,4383
3120,4371
3121,4908
3122,4458
3123,4053
3124,4305
3125,4428
3126,4125
3127,5130
3128,4329
3129,3981
3130,4257
3131,3819
3132,4371
3133,4839
3134,4215
3135,4407
3136,5076
3137,4293
3138,4458
3139,3984
3140,4746
3141,4278
3142,4635
3143,4290
3144,4392
3145,4422
3146,4776
3147,4983
3148,4395
3149,4377
3150,4746
3151,4293
3152,3720
3153,4248
3154,5139
3155,4506
3156,4434
3157,4566
3158,4452
3159,4650
3160,4737
3161,5106
3162,4362
3163,4095
3164,4278
3165,4719
3166,4890
3167,4668
3168,4341
3169,4269
3170,4713
3171,4482
3172,4347
3173,4269
3174,4992
3175,4398
3176,4302
3177,5640
3178,4410
3179,4116
3180,4581
3181,4440
3182,4503
3183,4851
3184,4287
3185,4836
3186,5037
3187,4329
3188,4206
3189,4341
3190,3816
3191,5049
3192,5157
3193,4062
3194,4386
3195,5439
3196,4401
3197,4206
3198,5172
3199,4758
3200,3981
3201,3906
3202,4365
3203,4941
3204,4503
3205,4251
3206,5229
3207,4614
3208,4113
3209,4797
3210,5646
3211,4638
3212,4017
3213,4050
3214,4950
3215,4122
3216,4779
3217,4170
3218,4041
3219,4896
3220,4623
3221,5028
3222,4212
3223,4311
3224,4386
3225,5475
3226,4851
3227,4212
3228,4722
3229,5025
3230,4626
3231,4428
3232,5073
3233,4551
3234,4065
3235,5415
3236,5406
3237,5259
3238,4569
3239,4722
3240,4125
3241,4374
3242,4452
3243,5460
3244,4290
3245,4230
3246,4560
3247,4860
3248,4359
3249,4128
3250,5022
3251,5010
3252,4308
3253,4644
3254,5148
3255,4341
3256,4527
3257,4455
3258,4896
3259,5007
3260,4317
3261,4353
3262,4017
3263,4155
3264,4518
3265,4626
3266,4212
3267,4935
3268,4530
3269,4419
3270,4167
3271,4203
3272,3990
3273,4125
3274,4173
3275,4311
3276,4380
3277,5163
3278,4410
3279,4182
3280,3957
3281,5166
3282,5049
3283,4104
3284,5253
3285,4524
3286,4188
3287,4938
3288,4893
3289,4149
3290,4368
3291,3894
3292,4824
3293,4059
3294,4452
3295,5136
3296,4599
3297,4512
3298,5379
3299,4176
3300,4455
3301,4983
3302,4434
3303,4278
3304,4191
3305,5052
3306,4155
3307,4191
3308,4728
3309,4470
3310,4341
3311,4788
3312,4605
3313,4083
3314,4869
3315,4554
3316,4191
3317,4257
3318,4683
3319,4341
3320,4101
3321,4851
3322,4788
3323,4641
3324,4380
3325,5103
3326,4467
3327,4305
3328,4317
3329,4407
3330,4572
3331,5433
3332,4626
3333,4464
3334,3864
3335,4941
3336,4191
3337,3987
3338,4134
3339,5373
3340,4200
3341,4221
3342,4800
3343,4554
3344,4173
3345,4392
3346,3843
3347,4146
3348,4725
3349,4569
3350,4389
3351,3999
3352,5028
3353,4254
3354,4563
3355,4452
3356,4863
3357,4272
3358,4572
3359,5277
3360,4710
3361,4473
3362,4353
3363,5007
3364,4428
3365,4662
3366,4305
3367,4698
3368,4431
3369,4416
3370,5175
3371,4371
3372,4368
3373,4308
3374,5076
3375,4308
3376,4629
3377,4317
3378,4701
3379,4038
3380,4344
3381,4914
3382,4746
3383,4302
3384,4206
3385,5532
3386,4278
3387,4314
3388,4194
3389,5250
3390,4359
3391,4527
3392,5583
3393,4758
3394,4332
3395,4380
3396,4782
3397,4308
3398,4131
3399,4812
3400,5043
3401,5031
3402,4605
3403,5442
3404,4548
3405,4023
3406,5331
3407,4086
3408,4239
3409,4506
3410,4008
3411,4470
3412,4704
3413,4416
3414,4410
3415,5220
3416,4113
3417,4410
3418,4554
3419,4704
3420,4278
3421,4515
3422,4245
3423,4839
3424,4068
3425,4398
3426,4470
3427,4668
3428,4029
3429,4530
3430,4734
3431,4281
3432,4212
3433,5442
3434,4047
3435,4788
3436,4122
3437,4539
3438,4287
3439,3951
3440,5082
3441,4548
3442,4581
3443,4578
3444,4887
3445,4611
3446,4002
3447,5316
3448,4197
3449,4173
3450,4848
3451,5190
3452,4596
3453,4434
3454,5091
3455,3954
3456,4254
3457,4395
3458,4719
3459,4608
3460,4215
3461,4071
3462,4317
3463,4830
3464,4305
3465,4458
3466,4668
3467,3921
3468,4167
3469,4581
3470,5097
3471,4323
3472,4599
3473,4065
3474,4503
3475,4173
3476,4119
3477,4380
3478,4317
3479,4578
3480,4077
3481,4893
3482,4422
3483,4080
3484,4110
3485,5112
3486,4467
3487,4710
3488,5289
3489,4341
3490,4377
3491,5166
3492,4833
3493,4431
3494,4404
3495,5208
3496,4500
3497,4398
3498,4881
3499,4812
3500,4497
3501,5097
3502,4728
3503,3849
3504,4677
3505,5394
3506,4236
3507,4200
3508,4296
3509,5058
3510,4164
3511,4098
3512,5136
3513,3975
3514,4518
3515,4539
3516,4572
3517,4401
3518,4287
3519,4164
3520,4527
3521,4743
3522,4464
3523,4437
3524,5211
3525,4206
3526,4584
3527,4458
3528,4773
3529,4239
3530,4383
3531,4968
3532,3423
3533,4308
3534,5100
3535,4203
3536,4068
3537,4500
3538,4755
3539,4197
3540,4551
3541,5370
3542,4848
3543,4764
3544,4149
3545,4083
3546,4662
3547,4338
3548,3816
3549,4674
3550,4035
3551,4728
3552,4218
3553,4269
3554,5199
3555,5898
3556,4533
3557,4107
3558,4920
3559,4038
3560,4182
3561,5049
3562,5148
3563,4566
3564,5340
3565,4665
3566,5187
3567,4740
3568,4701
3569,4053
3570,4320
3571,4383
3572,4464
3573,4143
3574,4734
3575,4206
3576,4509
3577,4857
3578,5079
3579,4986
3580,4584
3581,4575
3582,4356
3583,5049
3584,3885
3585,4374
3586,4434
3587,5097
3588,4200
3589,4194
3590,4548
3591,5328
3592,4311
3593,4374
3594,4893
3595,4794
3596,4248
3597,4446
3598,4995
3599,4608
3600,4056
3601,5037
3602,5229
3603,4203
3604,4230
3605,5364
3606,4194
3607,4386
3608,4467
3609,4545
3610,4971
3611,4278
3612,4287
3613,4668
3614,4440
3615,4326
3616,4227
3617,5745
3618,4122
3619,4017
3620,5091
3621,4176
3622,4920
3623,4467
3624,4476
3625,5307
3626,4029
3627,4347
3628,4929
3629,4953
3630,4179
3631,4311
3632,4635
3633,4779
3634,4554
3635,4515
3636,4569
3637,4527
3638,4329
3639,4893
3640,4830
3641,4134
3642,4206
3643,4926
3644,4404
3645,4437
3646,5031
3647,4446
3648,4410
3649,4092
3650,4095
3651,4617
3652,3996
3653,4287
3654,4527
3655,4050
3656,5418
3657,3882
3658,4392
3659,4593
3660,5121
3661,3918
3662,4599
3663,5412
3664,4113
3665,5178
3666,4707
3667,4197
3668,4413
3669,5022
3670,4599
3671,4293
3672,4398
3673,5397
3674,4326
3675,4287
3676,4284
3677,4440
3678,4374
3679,4989
3680,4989
3681,4131
3682,4569
3683,4164
3684,4881
3685,4431
3686,3900
3687,4389
3688,5298
3689,4125
3690,4908
3691,4608
3692,4869
3693,4731
3694,4233
3695,5235
3696,4101
3697,4449
3698,5085
3699,4395
3700,4296
3701,4809
3702,5193
3703,4173
3704,4290
3705,5643
3706,4515
3707,4428
3708,4878
3709,8376
3710,4512
3711,5073
3712,4662
3713,4311
3714,4464
3715,4383
3716,4275
3717,4149
3718,5085
3719,4398
3720,3978
3721,4194
3722,4722
3723,4440
3724,4773
3725,4749
3726,4071
3727,4581
3728,5637
3729,5184
3730,4668
3731,4491
3732,4968
3733,4854
3734,4425
3735,4104
3736,4332
3737,4848
3738,4275
3739,4344
3740,5112
3741,4620
3742,4299
3743,4896
3744,4833
3745,4458
3746,3990
3747,5472
3748,4221
3749,4350
3750,4272
3751,4938
3752,4533
3753,4653
3754,4416
3755,4956
3756,4839
3757,4527
3758,4245
3759,4896
3760,4179
3761,4485
3762,4257
3763,5127
3764,4494
3765,4428
3766,4803
3767,4341
3768,4329
3769,4245
3770,5397
3771,4458
3772,3999
3773,4848
3774,4959
3775,4041
3776,4281
3777,7707
3778,4161
3779,4284
3780,4467
3781,4233
3782,4383
3783,4587
3784,4527
3785,4131
3786,4302
3787,4374
3788,4287
3789,4614
3790,4491
3791,4248
3792,3912
3793,4827
3794,4149
3795,4050
3796,5406
3797,4677
3798,3963
3799,4200
3800,4242
3801,4383
3802,4056
3803,4158
3804,3831
3805,5448
3806,4404
3807,4335
3808,5154
3809,4410
3810,3918
3811,4386
3812,4881
3813,4296
3814,4359
3815,4599
3816,5031
3817,4971
3818,4518
3819,4272
3820,4521
3821,4152
3822,4029
3823,4554
3824,5517
3825,4308
3826,4545
3827,4410
3828,4383
3829,3981
3830,4284
3831,4035
3832,10455
3833,4218
3834,4176
3835,4305
3836,4410
3837,4053
3838,5058
3839,4428
3840,4002
3841,4296
3842,4317
3843,4722
3844,4476
3845,4572
3846,4059
3847,4647
3848,5175
3849,4350
3850,4737
3851,4446
3852,5166
3853,4461
3854,4098
3855,5265
3856,4638
3857,4515
3858,5127
3859,4929
3860,4491
3861,4662
3862,3963
3863,4122
3864,5067
3865,4521
3866,4431
3867,4602
3868,5589
3869,4491
3870,4182
3871,4494
3872,4617
3873,4098
3874,4185
3875,4257
3876,4686
3877,4395
3878,4296
3879,5088
3880,4293
3881,4602
3882,4365
3883,4761
3884,4086
3885,4230
3886,3843
3887,4746
3888,4233
3889,3918
3890,4515
3891,4635
3892,4941
3893,4608
3894,4698
3895,4395
3896,4419
3897,4899
3898,4614
3899,4002
3900,4500
3901,4470
3902,4593
3903,3834
3904,4245
3905,5079
3906,4173
3907,4131
3908,4311
3909,5409
3910,4560
3911,4653
3912,4299
3913,4722
3914,4539
3915,4215
3916,4938
3917,4506
3918,4464
3919,4434
3920,4482
3921,4950
3922,4572
3923,4383
3924,5160
3925,4800
3926,4317
3927,4374
3928,3960
3929,4587
3930,4635
3931,4176
3932,4422
3933,3642
3934,4179
3935,4065
3936,4602
3937,4644
3938,4392
3939,4107
3940,4668
3941,4545
3942,4413
3943,5070
3944,4995
3945,4122
3946,3969
3947,5058
3948,3972
3949,4299
3950,4212
3951,4704
3952,4593
3953,3855
3954,4134
3955,4317
3956,5001
3957,4080
3958,4761
3959,4347
3960,4623
3961,4287
3962,4092
3963,4092
3964,4890
3965,4410
3966,4152
3967,4749
3968,4608
3969,4380
3970,4527
3971,3951
3972,4281
3973,4446
3974,4599
3975,4122
3976,4470
3977,4017
3978,4530
3979,4914
3980,4305
3981,4227
3982,5013
3983,4413
3984,4326
3985,4083
3986,5547
3987,5178
3988,4209
3989,4092
3990,5046
3991,4821
3992,4446
3993,4125
3994,5028
3995,4482
3996,4095
3997,4824
3998,4332
3999,4320
4000,4593
4001,5616
4002,4098
4003,4398
4004,4578
4005,4890
4006,4812
4007,4695
4008,4383
4009,4443
4010,4269
4011,4104
4012,5604
4013,4539
4014,4305
4015,4128
4016,5418
4017,4743
4018,4302
4019,4434
4020,4845
4021,4476
4022,4131
4023,4743
4024,4986
4025,5010
4026,4266
4027,4560
4028,4677
4029,4953
4030,4428
4031,4674
4032,5613
4033,4098
4034,4380
4035,4281
4036,5817
4037,9009
4038,4638
4039,4524
4040,4398
4041,5109
4042,4269
4043,4902
4044,4551
4045,4431
4046,5109
4047,5067
4048,4203
4049,4269
4050,3981
4051,5232
4052,4926
4053,4746
4054,4668
4055,4959
4056,5145
4057,4770
4058,4893
4059,4950
4060,4506
4061,4275
4062,4713
4063,4161
4064,4269
4065,4098
4066,4143
4067,5151
4068,4461
4069,4065
4070,4944
4071,3354
4072,4398
4073,4959
4074,4575
4075,4086
4076,4530
4077,4446
4078,4773
4079,4785
4080,4494
4081,5061
4082,4191
4083,4599
4084,5046
4085,4188
4086,3936
4087,4638
4088,4713
4089,5370
4090,4764
4091,4212
4092,4752
4093,5064
4094,4068
4095,4572
4096,5199
4097,4875
4098,3783
4099,4437
4100,5211
4101,4191
4102,4476
4103,4371
4104,5190
4105,4542
4106,4341
4107,4794
4108,4788
4109,4008
4110,4041
4111,4434
4112,5289
4113,4323
4114,3975
4115,4530
4116,4836
4117,4062
4118,4962
4119,4605
4120,4461
4121,4851
4122,4269
4123,9492
4124,4590
4125,3966
4126,3741
4127,3924
4128,4182
4129,5268
4130,4698
4131,4272
4132,4341
4133,5094
4134,4599
4135,4407
4136,5460
4137,3507
4138,4665
4139,4458
4140,4098
4141,4260
4142,5070
4143,4644
4144,4470
4145,5178
4146,4302
4147,4212
4148,4230
4149,4770
4150,4539
4151,4227
4152,4152
4153,5310
4154,4368
4155,4371
4156,5259
4157,3732
4158,3891
4159,4119
4160,5265
4161,4194
4162,4377
4163,4260
4164,4239
4165,5433
4166,4434
4167,4803
4168,4023
4169,5163
4170,4545
4171,4734
4172,4593
4173,4014
4174,4314
4175,5130
4176,4731
4177,4227
4178,4209
4179,5283
4180,4182
4181,4587
4182,4617
4183,4053
4184,4434
4185,5253
4186,4617
4187,3846
4188,5235
4189,4362
4190,4110
4191,4605
4192,5289
4193,4590
4194,4308
4195,5478
4196,5166
4197,4332
4198,4428
4199,4674
4200,4320
4201,4785
4202,5073
4203,4710
4204,4179
4205,4272
4206,5148
4207,4479
4208,4491
4209,4398
4210,5052
4211,4224
4212,3255
4213,4668
4214,4161
4215,4416
4216,4524
4217,4626
4218,4407
4219,4125
4220,4803
4221,5556
4222,5358
4223,4689
4224,4296
4225,4488
4226,5112
4227,4668
4228,3801
4229,4836
4230,4710
4231,4038
4232,4614
4233,5091
4234,4443
4235,4155
4236,3816
4237,4263
4238,4896
4239,4134
4240,4446
4241,4875
4242,5091
4243,4191
4244,4308
4245,4257
4246,4641
4247,4317
4248,4650
4249,4074
4250,4245
4251,4086
4252,4890
4253,4485
4254,4233
4255,4284
4256,5256
4257,5166
4258,5076
4259,4461
4260,3867
4261,5418
4262,4347
4263,4452
4264,4296
4265,4773
4266,4479
4267,4107
4268,5259
4269,4578
4270,4095
4271,4386
4272,5019
4273,4119
4274,4122
4275,4212
4276,4947
4277,5109
4278,4155
4279,4062
4280,4545
4281,4755
4282,4071
4283,4707
4284,4224
4285,4134
4286,4086
4287,4974
4288,4725
4289,4563
4290,4122
4291,4584
4292,4410
4293,4752
4294,4518
4295,4977
4296,4407
4297,4116
4298,4056
4299,4776
4300,4308
4301,4353
4302,5178
4303,4584
4304,4059
4305,4374
4306,4953
4307,4620
4308,4815
4309,4173
4310,4506
4311,4176
4312,4260
4313,5175
4314,4293
4315,4440
4316,5124
4317,4473
4318,4308
4319,4554
4320,3987
4321,4647
4322,4299
4323,4482
4324,4947
4325,4608
4326,4542
4327,4335
4328,4455
4329,4488
4330,4911
4331,4401
4332,4518
4333,4761
4334,4980
4335,4143
4336,4287
4337,4965
4338,4428
4339,4428
4340,4263
4341,4341
4342,4473
4343,5742
4344,4707
4345,4329
4346,4911
4347,5007
4348,4392
4349,4992
4350,5163
4351,4509
4352,4053
4353,4662
4354,5061
4355,4293
4356,4323
4357,4599
4358,4137
4359,4524
4360,3642
4361,4395
4362,4554
4363,4848
4364,4224
4365,4248
4366,4320
4367,4470
4368,4617
4369,4356
4370,4578
4371,9813
4372,4806
4373,4050
4374,4032
4375,5436
4376,4416
4377,4632
4378,5469
4379,4362
4380,4218
4381,4293
4382,5073
4383,4008
4384,5046
4385,4818
4386,4932
4387,4515
4388,5472
4389,4293
4390,4290
4391,4317
4392,5040
4393,4173
4394,4515
4395,3681
4396,5547
4397,4686
4398,4146
4399,4368
4400,5046
4401,4221
4402,4017
4403,4242
4404,4473
4405,4503
4406,4095
4407,4668
4408,4791
4409,4011
4410,4317
4411,4218
4412,4548
4413,4443
4414,5166
4415,4098
4416,4335
4417,4212
4418,4809
4419,3927
4420,4206
4421,4794
4422,5163
4423,4269
4424,4140
4425,5163
4426,4698
4427,4314
4428,4944
4429,4791
4430,4308
4431,4398
4432,4683
4433,4479
4434,4410
4435,4644
4436,4638
4437,4494
4438,4221
4439,4368
4440,4893
4441,4455
4442,4239
4443,4371
4444,4140
4445,4233
4446,4842
4447,4272
4448,4380
4449,4794
4450,5907
4451,4563
4452,4095
4453,4710
4454,4584
4455,4509
4456,3939
4457,5505
4458,4740
4459,4113
4460,4284
4461,5106
4462,4275
4463,4470
4464,5118
4465,4416
4466,4140
4467,5100
4468,4422
4469,4311
4470,4491
4471,4860
4472,4827
4473,4839
4474,4611
4475,4119
4476,4179
4477,5151
4478,4440
4479,4653
4480,4413
4481,5451
4482,4290
4483,4527
4484,3957
4485,5070
4486,4281
4487,4368
4488,4425
4489,4431
4490,4680
4491,4422
4492,4749
4493,4476
4494,4431
4495,4494
4496,4086
4497,4761
4498,3984
4499,4554
4500,4806
4501,4329
4502,4215
4503,4305
4504,4698
4505,4326
4506,4155
4507,3912
4508,5151
4509,4032
4510,4182
4511,4188
4512,5109
4513,4206
4514,4485
4515,4524
4516,4800
4517,4308
4518,4497
4519,5283
4520,4551
4521,4506
4522,4368
4523,4122
4524,5643
4525,4539
4526,4293
4527,5178
4528,4407
4529,4014
4530,4839
4531,4392
4532,4419
4533,4251
4534,4272
4535,4620
4536,4179
4537,4230
4538,5247
4539,4428
4540,3975
4541,5559
4542,4698
4543,4290
4544,4479
4545,4941
4546,4455
4547,4113
4548,4599
4549,4848
4550,4551
4551,4242
4552,5244
4553,4500
4554,4413
4555,4194
4556,4251
4557,4266
4558,4554
4559,5385
4560,4470
4561,4116
4562,4146
4563,5430
4564,4254
4565,4785
4566,4716
4567,4239
4568,4710
4569,4818
4570,4515
4571,4800
4572,5151
4573,4224
4574,4122
4575,5112
4576,4350
4577,4092
4578,4410
4579,4632
4580,4551
4581,4620
4582,5415
4583,4383
4584,4470
4585,5382
4586,4542
4587,4341
4588,4791
4589,5028
4590,4395
4591,3939
4592,4515
4593,5124
4594,4134
4595,4437
4596,4905
4597,4065
4598,4449
4599,4563
4600,5274
4601,5628
4602,4845
4603,5478
4604,4620
4605,3906
4606,4062
4607,5076
4608,4587
